rank,coconut_id,smiles,xgboost_score,molecular_weight,logP,hbd,hba,rotatable_bonds,tpsa,lipinski_pass,veber_pass,num_aromatic_rings
849,CNP0162896.3,C[C@H](CC(=O)[C@@H]1OC1(C)C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@H]4[C@](C)(C(=O)O[C@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)[C@@H](O)C[C@@H](O)[C@@]4(C)[C@@H]3CC[C@@]12C,0.8642868995666504,666.85,2.1,6,11,7,186.51,False,False,0
850,CNP0162896.1,C[C@H](CC(=O)[C@H]1OC1(C)C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@H]4[C@](C)(C(=O)O[C@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)[C@@H](O)C[C@@H](O)[C@@]4(C)[C@@H]3CC[C@@]12C,0.8642868995666504,666.85,2.1,6,11,7,186.51,False,False,0
851,CNP0162896.2,C[C@@H](CC(=O)[C@H]1OC1(C)C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@H]4[C@](C)(C(=O)O[C@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)[C@@H](O)C[C@@H](O)[C@@]4(C)[C@@H]3CC[C@@]12C,0.8642868995666504,666.85,2.1,6,11,7,186.51,False,False,0
852,CNP0162896.4,C[C@@H](CC(=O)[C@@H]1OC1(C)C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@H]4[C@](C)(C(=O)O[C@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)[C@@H](O)C[C@@H](O)[C@@]4(C)[C@@H]3CC[C@@]12C,0.8642868995666504,666.85,2.1,6,11,7,186.51,False,False,0
853,CNP0132242.0,CC(=O)C1CCC2C1(C)CCC1(C)C3CCC4C(C)(C)CCCC4(C)C3CCC21C,0.8642129898071289,412.7,8.07,0,1,1,17.07,True,True,0
854,CNP0123555.1,COC1=CC([C@H](CCC2=CC=CC=C2)CC(=O)C[C@H](O)CC2(C3=CC=C(O)C(O)=C3)CCCC2)=C(CO)C=C1O,0.8641971349716187,548.68,5.63,5,7,13,127.45,False,False,3
855,CNP0538157.0,CC=C1NC(=O)C(C(C)O)NC(=O)C(CC2=CNC=N2)NC(=O)C(CCO)NC(=O)C(CC(=O)O)NC(=O)C(O)(CCCN)NC(=O)C(NC(=O)CC(O)C(O)CCCCCCCCCCCC)COC(=O)C(C(O)CCl)NC(=O)C(C(O)C(=O)O)NC1=O,0.8640567064285278,1291.8,-5.83,20,22,29,559.11,False,False,1
856,CNP0135262.0,CSCCC(NC(=O)C(CS)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(CCSC)NC(=O)C(CC(=O)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(N)CC(=O)O)C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)NC(C(=O)NC(CC1=CC=C(O)C=C1)C(=O)NC(CCCNC(=N)N)C(=O)N1CCCC1C(=O)NC(CS)C(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)NC(CCC(N)=O)C(=O)NC(C(=O)O)C(C)C)C(C)C,0.8640219569206238,2388.9,-5.05,35,31,75,917.74,False,False,4
857,CNP0205119.1,O=C1NC2=CC=C(C3=CC=C(Cl)C=C3)C=C2C(=O)N2CCN(C(=O)[C@@H](O)C3=CC=CC=C3)C[C@H]12,0.8637132048606873,475.93,3.35,2,4,3,89.95,True,True,3
858,CNP0438096.2,C[C@H](C(=O)O)C(=O)[C@@H](O)[C@H](CN=C(N)N)[C@@H]1CCCC[C@H]2C(=O)C3=C4[C@]5(C)[C@@]2(C)[C@@H]1C[C@@]5(O)C=C[C@@]4(O)[C@H](C=CC1=CC=CC=C1)[C@H]1C(C)(C)C(=O)CC[C@]31C,0.8635708689689636,769.98,4.63,6,8,9,213.6,False,False,1
859,CNP0438096.1,C[C@H](C(=O)O)C(=O)[C@@H](O)[C@H](CN=C(N)N)[C@H]1CCCC[C@@H]2C(=O)C3=C4[C@@]5(C)[C@@]2(C)[C@@H]1C[C@@]5(O)C=C[C@@]4(O)[C@H](/C=C/C1=CC=CC=C1)[C@@H]1C(C)(C)C(=O)CC[C@]31C,0.8635708689689636,769.98,4.63,6,8,9,213.6,False,False,1
860,CNP0276479.1,CNC[C@@]1(OC2=CC(C[C@H](/C=C/C(=O)CCC3=CC=C(O)C(OC)=C3)C(C)C)=CC(NC(=N)NC)=C2O)CC[C@H](CCOCNC[C@H](C)O)C1,0.8635322451591492,697.92,4.72,8,10,21,177.42,False,False,2
861,CNP0290961.1,CC1(C)[C@H]2CC[C@]3(C)[C@H](CC[C@]45OC[C@@]6(CC[C@](C)(C=O)C[C@@H]64)[C@H](O)C[C@]53C)[C@@]2(C)CC[C@H]1O[C@@H]1OC[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,0.8634378910064697,1223.36,-4.07,15,27,14,422.05,False,False,0
862,CNP0225495.1,CC1(C)[C@H]2CC[C@]3(C)[C@@H](CC[C@]45OC[C@@]6(CC[C@](C)(C=O)C[C@@H]64)[C@@H](O)C[C@@]53C)[C@@]2(C)CC[C@H]1O[C@H]1OC[C@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O[C@H]2OC[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.8634378910064697,1223.36,-4.07,15,27,14,422.05,False,False,0
863,CNP0158856.5,CC1(C)C(O[C@@H]2OC[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)[C@H]3CC[C@]45OC[C@@]6(CC[C@](C)(C=O)C[C@H]64)[C@H](O)C[C@@]5(C)[C@]3(C)CC[C@@H]12,0.8634378910064697,1061.22,-1.89,12,22,11,342.9,False,False,0
864,CNP0158856.2,CC1(C)[C@@H](O[C@@H]2OC[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]3CC[C@]45OC[C@@]6(CC[C@](C)(C=O)C[C@H]64)[C@H](O)C[C@@]5(C)[C@]3(C)CC[C@@H]12,0.8634378910064697,1061.22,-1.89,12,22,11,342.9,False,False,0
865,CNP0158856.4,CC1(C)[C@@H](O[C@@H]2OC[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)[C@H]3CC[C@]45OC[C@@]6(CC[C@](C)(C=O)C[C@H]64)[C@H](O)C[C@@]5(C)[C@]3(C)CC[C@@H]12,0.8634378910064697,1061.22,-1.89,12,22,11,342.9,False,False,0
866,CNP0290961.2,CC1(C)[C@@H](O[C@@H]2OC[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)CC[C@]2(C)[C@H]3CC[C@]45OC[C@@]6(CC[C@](C)(C=O)C[C@H]64)[C@H](O)C[C@@]5(C)[C@]3(C)CC[C@@H]12,0.8634378910064697,1223.36,-4.07,15,27,14,422.05,False,False,0
867,CNP0158856.1,CC1(C)[C@@H](O[C@@H]2OC[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)[C@H]3CC[C@]45OC[C@@]6(CC[C@](C)(C=O)C[C@H]64)[C@H](O)C[C@@]5(C)[C@]3(C)CC[C@@H]12,0.8634378910064697,1061.22,-1.89,12,22,11,342.9,False,False,0
868,CNP0158856.3,CC1(C)[C@@H](O[C@H]2OC[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)[C@H]3CC[C@]45OC[C@@]6(CC[C@](C)(C=O)C[C@H]64)[C@H](O)C[C@@]5(C)[C@]3(C)CC[C@@H]12,0.8634378910064697,1061.22,-1.89,12,22,11,342.9,False,False,0
869,CNP0225495.2,CC1(C)[C@@H](O[C@@H]2OC[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@@H]1CC[C@@]1(C)[C@H]2CC[C@]23OC[C@@]4(CC[C@](C)(C=O)C[C@H]42)[C@H](O)C[C@@]13C,0.8634378910064697,1223.36,-4.07,15,27,14,422.05,False,False,0
870,CNP0158856.6,CC1(C)[C@@H](O[C@@H]2OC[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@]23OC[C@@]4(CC[C@](C)(C=O)C[C@@H]42)[C@H](O)C[C@]31C,0.8634378910064697,1061.22,-1.89,12,22,11,342.9,False,False,0
871,CNP0290961.3,CC1(C)[C@@H](O[C@@H]2OC[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@H]2CC[C@]23OC[C@@]4(CC[C@](C)(C=O)C[C@@H]42)[C@H](O)C[C@]31C,0.8634378910064697,1223.36,-4.07,15,27,14,422.05,False,False,0
872,CNP0158856.7,CC1(C)[C@@H](O[C@@H]2OC[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)[C@H]3CC[C@]45OC[C@@]6(CC[C@](C)(C=O)C[C@H]64)[C@H](O)C[C@@]5(C)[C@]3(C)CC[C@@H]12,0.8634378910064697,1061.22,-1.89,12,22,11,342.9,False,False,0
873,CNP0212078.1,CC(=O)O[C@H]1[C@@H]2[C@@](C)(CC[C@@H](OC(=O)C[C@@H](C3=CC=CC=C3)N(C)C)[C@@]23CO3)[C@H](OC(=O)C2=CC=CN=C2)[C@@H](OC(C)=O)C2=C(C)[C@@H](OC(C)=O)C[C@@H]1C2(C)C,0.8632201552391052,774.91,5.57,0,13,10,160.16,False,False,2
874,CNP0212078.2,CC(=O)O[C@@H]1[C@@H]2C[C@H](OC(C)=O)C(C)=C([C@@H](OC(C)=O)[C@H](OC(=O)C3=CC=CN=C3)[C@]3(C)CC[C@H](OC(=O)C[C@H](C4=CC=CC=C4)N(C)C)[C@@]4(CO4)[C@@H]13)C2(C)C,0.8632201552391052,774.91,5.57,0,13,10,160.16,False,False,2
875,CNP0212078.3,CC(=O)O[C@@H]1[C@@H]2C[C@H](OC(C)=O)C(C)=C([C@@H](OC(C)=O)[C@H](OC(=O)C3=CC=CN=C3)[C@]3(C)CC[C@H](OC(=O)C[C@H](C4=CC=CC=C4)N(C)C)[C@]4(CO4)[C@@H]13)C2(C)C,0.8632201552391052,774.91,5.57,0,13,10,160.16,False,False,2
876,CNP0351369.1,CNC(=N)NC[C@H]1C[C@H]([C@H](O)C[C@@H](CCC2=CC=C(O)C(OCCC=O)=C2)OC(C)=O)CC[C@H]1C,0.8631318807601929,491.63,2.77,5,7,13,140.97,True,False,1
877,CNP0475660.1,O=C1NC2=CC=C(C3=CC=C(Cl)C=C3)C=C2C(=O)N2CCN(C(=O)C3CCNCC3)C[C@H]12,0.8631129860877991,452.94,2.61,2,4,2,81.75,True,True,2
878,CNP0584825.1,CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](CC(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CS)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CS)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](CS)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@H](CC1=CNC2=CC=CC=C12)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)CN)[C@@H](C)O)[C@@H](C)CC)C(C)C)[C@@H](C)CC)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O,0.8627907037734985,3015.49,-14.52,42,43,93,1176.9,False,False,2
879,CNP0308485.1,CNC(=O)C[C@@H]1NC(=O)C2=CSC(=N2)C2=CC=C(C3=NC(C4=N[C@@H](C(=O)N5CCC[C@@H]5C(N)=O)CO4)=CS3)N=C2C2=CSC(=N2)C2=CSC(=N2)[C@@H]([C@H](O)C2=CC=CC=C2)NC(=O)CNC(=O)C2=C(CO)SC(=N2)[C@@H](C(C)C)NC(=O)C2=C(C)SC1=N2,0.8626561164855957,1276.53,5.28,8,24,10,361.18,False,False,8
880,CNP0060512.1,COC1=CC(CCC(=O)[C@H]([C@H](O)CCC2=CC=C(O)C3=C2CCCO3)C2(C3=CC=NC(NC4=CC=C5C=C(O)C=CC5=C4)=C3)CCCC2)=CC(O)=C1O,0.8625333905220032,718.85,7.76,6,10,13,161.6,False,False,5
881,CNP0490783.1,CC(C)C(N)C=O.CC(C)CC(N)C=O.CC(N)C=O.CCC(C)C(N)C=O.CSCCC(N)C=O.C[C@@H](O)[C@H](N)C=O.N=C(N)NCCCC(N)C=O.NC(C=O)CC1=CC=C(O)C=C1.NC(C=O)CC1=CC=CC=C1.NC(C=O)CC1=CN=CN1.NC(C=O)CC1=CNC2=CC=CC=C12.NC(C=O)CC=O.NC(C=O)CCC=O.NC(C=O)CO.NC(C=O)CS.NCC=O.NCCCCC(N)C=O.O=CC1CCCN1,0.8623637557029724,2139.8,-4.05,28,46,50,988.85,False,False,5
882,CNP0473959.1,CO[C@H]1[C@H](O)[C@H](O)[C@@H](O[C@@H]2C[C@@H](C(C)C)[C@]3(C)CC[C@@]4(C)[C@H]5C(=CC[C@]4(C)[C@@H]23)C23CC[C@@H]4OC2O[C@H]5C[C@H]3C4(C)C)O[C@@H]1CO,0.8622246980667114,630.86,4.83,3,8,5,106.84,True,True,0
883,CNP0266392.1,C=C[C@@]1(C)CC[C@H]2C(=CC[C@@H]3[C@]2(C)CC[C@H](O)[C@]3(C)CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)C1,0.8621954917907715,507.67,2.05,5,7,6,128.48,True,True,0
884,CNP0180356.2,C=C[C@@]1(C)CC[C@@]2(C)[C@@H](CC=C3[C@@H]2CCC[C@]3(C)CO[C@H]2O[C@@H](CO)[C@@H](O)[C@H]2OC(C)=O)C1,0.8621766567230225,462.63,4.15,2,6,6,85.22,True,True,0
885,CNP0180356.1,C=C[C@@]1(C)CC[C@@]2(C)[C@@H](CC=C3[C@@H]2CCC[C@]3(C)CO[C@@H]2O[C@@H](CO)[C@H](O)[C@H]2OC(C)=O)C1,0.8621766567230225,462.63,4.15,2,6,6,85.22,True,True,0
886,CNP0091701.1,CNC[C@H]1C[C@@H]2C[C@@]3(CCO[C@@H](CNC)C3)[C@H]3C[C@@H]2[C@@](O)(C1)C1=C3C=CC(CC2=C(O)C3=C4C(=O)C5=C(C3=O)C(CO)=CC(OC(C)=O)=C5/C=C/C3=CC(=CC=C3)C[C@H](O)CC[C@@H](N)C#CCC4=C2O[C@H]2O[C@@H](C)[C@@H](O)C(O)(O)[C@H]2OCCN=C(N)N)=C1C=O,0.8621454238891602,1239.43,2.88,12,20,15,370.52,False,False,4
887,CNP0455817.1,CC[C@@H](C)[C@H](NC(=O)C1CCCN1C(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](CC1=CC=C(O)C=C1)NC(=O)[C@H](CC1=CNC2=CC=CC=C12)NC(=O)CNC(=O)[C@H](CO)NC(=O)C1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H]1CCC(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N2CCCC2C(=O)N[C@@H]([C@H](C)CC)C(=O)NCC(=O)N[C@@H](CC2=CNC3=CC=CC=C23)C(=O)N[C@H](CC2=CNC3=CC=CC=C23)C(=O)N[C@@H]([C@H](C)CC)C(=O)N1)C(=O)O,0.8621054887771606,2156.52,0.81,24,22,40,684.46,False,False,8
888,CNP0364944.1,COCC(=O)[C@]1(O)CC[C@]2(O)[C@@H]3CC=C4C[C@@H](O[C@H]5C[C@H](OC)[C@H](O[C@H]6C[C@H](OC)[C@H](O[C@H]7C[C@@H](OC)[C@H](O)[C@@H](C)O7)[C@@H](C)O6)[C@@H](C)O5)CC[C@]4(C)[C@H]3CC[C@]12C,0.8620070815086365,811.02,3.98,3,14,12,170.06,False,False,0
889,CNP0495480.0,COC1=CC=CC(C(=O)N2CCC3(CC2)NC2=CC=C(Cl)C=C2N2C=CC=C23)=C1,0.8619786500930786,407.9,4.7,1,4,2,46.5,True,True,3
890,CNP0099044.1,CCCCC[C@H](C)[C@]1(CNC(=N)NC)C#CC[C@H](CC2=CC(OC3CCNCC3)=C(O)C=C2CO)[C@@H](OC(C)=O)C[C@@H](O)CC1,0.8619622588157654,628.86,3.99,7,8,13,156.16,False,False,1
891,CNP0556050.0,CNC(=O)CC1N=C(O)C2=C(COC)SC(=N2)C(C(C)C)N=C(O)C2=CSC(=N2)C2=CC=C(C3=NC(C4=NC(C(=O)N5CCCC5C(N)=O)CO4)=CS3)N=C2C2=CSC(=N2)C2=CSC(=N2)C(C(O)C2=CC=CC=C2)N=C(O)CN=C(O)C2=C(C)SC1=N2,0.8618913888931274,1290.55,8.5,7,24,11,364.14,False,False,8
892,CNP0541917.1,CNC(=O)C[C@@H]1/N=C(\O)C2=CSC(=N2)C2=CC=C(C3=NC(C4=N[C@H](C(=O)N5CCC[C@H]5C(N)=O)CO4)=CS3)N=C2C2=CSC(=N2)C2=CSC(=N2)[C@H]([C@@H](O)C2=CC=CC=C2)/N=C(\O)C/N=C(/O)C2=C(COC)SC(=N2)[C@H](C(C)C)/N=C(\O)C2=C(C)SC1=N2,0.8618913888931274,1290.55,8.5,7,24,11,364.14,False,False,8
893,CNP0206177.1,CC(=O)OC1=CC(CO)=C2C(=O)C3=C(O)C(CC4=CC=CC(CO)=C4C=O)=C(O[C@H]4O[C@@H](C)[C@@H](O)C(O)(O)[C@H]4OCCN=C(N)N)C=C3C(=O)C2=C1/C=C\C1=CC=CC(CCO)=C1,0.861819863319397,869.88,1.01,9,16,16,311.21,False,False,4
894,CNP0206177.2,CC(=O)OC1=CC(CO)=C2C(=O)C3=C(O)C(CC4=CC=CC(CO)=C4C=O)=C(O[C@H]4O[C@@H](C)[C@@H](O)C(O)(O)[C@H]4OCCN=C(N)N)C=C3C(=O)C2=C1/C=C/C1=CC=CC(CCO)=C1,0.861819863319397,869.88,1.01,9,16,16,311.21,False,False,4
895,CNP0609929.0,CC(=O)NC(CC1=CC=C(O)C=C1)C(=O)NC(CCC(=O)O)C(=O)NC1COC(=O)CC2NC(=O)C3COC(=O)CCC(NC(=O)C(CC4=CNC5=CC=CC=C45)NC2=O)C(=O)NC(C(=O)NC(CC2=CC=C(O)C=C2)C(=O)O)CCC(=O)NCCCCC(NC(=O)C(CCCNC(=N)N)NC1=O)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)N1CCCC1C(=O)N3,0.861569344997406,1739.82,-4.04,22,24,23,664.19,False,False,5
896,CNP0135368.1,C/C=C1/CN(C(=O)[C@H](CCCCNC(=N)N)NC(=O)CC(C)C)[C@H](C(=O)N[C@@H](CC2=CNC3=CC=CC=C23)C(=O)O)[C@@H]1C,0.8614418506622314,595.75,2.26,7,5,14,193.5,False,False,2
897,CNP0135368.3,C/C=C1/CN(C(=O)[C@H](CCCCNC(=N)N)NC(=O)CC(C)C)C(C(=O)N[C@@H](CC2=CNC3=CC=CC=C23)C(=O)O)[C@@H]1C,0.8614418506622314,595.75,2.26,7,5,14,193.5,False,False,2
898,CNP0135368.2,C/C=C1\CN(C(=O)[C@H](CCCCNC(=N)N)NC(=O)CC(C)C)[C@H](C(=O)N[C@@H](CC2=CNC3=CC=CC=C23)C(=O)O)[C@@H]1C,0.8614418506622314,595.75,2.26,7,5,14,193.5,False,False,2
899,CNP0535939.0,CC1=C2N=C(C=C3N=C(C(C)=C4NC(C)(C5N=C1C(C)(CCC(O)=NCC(C)OP(=O)(O)OC1C(CO)OC([N+]6=CNC7=CC(C)=C(C)C=C76)C1O)C5CC(=N)O)C(C)(CC(=N)O)C4CCC(=N)O)C(C)(CC(=N)O)C3CCC(=N)[O-])C(C)(C)C2CCC(=N)[O-].[C-]#N.[Co+2],0.8612759113311768,1356.4,7.42,16,20,26,500.75,False,False,2
900,CNP0100156.1,C=C[C@@H]1[C@H](CC(=O)O)C(C(=O)OC)=CC[C@H]1O[C@@H]1O[C@H](CO)[C@]23OC(CCO)=C4NC(CC)=CC4=C2CC[C@@]1(O)[C@H]3O,0.8612661361694336,589.64,-0.63,6,10,10,188.0,False,False,1
901,CNP0206950.1,CCCC[C@H](N)CCC[C@H]1C2=CC3=CC(CC=O)=CC=C3C=C2[C@@H]2CC[C@@H]([C@@H](NC3=CC=CN3)/C(=C/C(=O)O)CN=C(N)N)[C@H]1C2,0.8611935377120972,626.85,5.96,6,5,16,172.61,False,False,3
902,CNP0050975.2,CCCCCC1=CC(O)=C2C(=C1)O[C@@H]1CC(C)CC[C@H]1C2(C)C,0.8611816763877869,316.49,5.6,1,2,4,29.46,True,True,1
903,CNP0050975.1,CCCCCC1=CC(O)=C2C(=C1)O[C@@H]1CC(C)CC[C@@H]1C2(C)C,0.8611816763877869,316.49,5.6,1,2,4,29.46,True,True,1
904,CNP0534087.1,COC1=CC(CC[C@@H](O)[C@H](C(=O)CCC2=CC(O)=C(O)C(OC)=C2)[C@]2(C3=CC=NC(NC4=CC=C5C=C(O)C=CC5=C4)=C3)CCC[C@@H]2CC2=NC=CC2)=CC=C1O,0.8610538840293884,771.91,8.42,6,11,16,173.96,False,False,5
905,CNP0291482.1,C[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O[C@H]3[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@]6(C)[C@H]5CC[C@]57OC[C@@]8(CC[C@](C)(C=O)C[C@H]85)[C@H](O)C[C@]76C)C4(C)C)OC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@@H]3O)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,0.8608523011207581,1207.36,-3.04,14,26,13,401.82,False,False,0
906,CNP0245023.1,CC(=C[C@@H](O)[C@@H](CN=C(N)N)[C@@H](C)[C@@H]1C[C@H](O)[C@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1[C@H](C=CC1=CC=CC=C1)[C@H]3O)C(=O)O,0.8608453869819641,689.89,4.28,6,7,9,196.53,False,False,1
907,CNP0245023.2,C/C(=C\[C@@H](O)[C@@H](CN=C(N)N)[C@@H](C)[C@H]1C[C@H](O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@H]1[C@H](/C=C/C1=CC=CC=C1)[C@H]3O)C(=O)O,0.8608453869819641,689.89,4.28,6,7,9,196.53,False,False,1
908,CNP0351010.0,COC1=CC(C(=O)NC2=C(O)C3=CC=C(OC4OC(C)(C)C(OC)C(OC(=O)C5=CC=C(C)N5)C4O)C(Cl)=C3OC2=O)=CC=C1O,0.8608174324035645,659.04,3.87,5,12,8,199.01,False,False,4
909,CNP0581622.0,CSCCC(NC(=O)C(CS)NC(=O)C(CCCCN)NC(=O)CNC(=O)C(CCCNC(=N)N)NC(=O)C(CO)NC(=O)C(NC(=O)C(CC(N)=O)NC(=O)C(CC1CNCN1)NC(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCC(N)=O)NC(=O)C(CS)NC(=O)C(NC(=O)C(CO)NC(=O)C(CC1=CNC2=CC=CC=C12)NC(=O)C(CS)NC(=O)C(CCC(=O)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(NC(=O)C(NC(=O)C(CS)NC(=O)C(CO)NC(=O)C(NC(=O)C(CC(N)=O)NC(=O)C(NC(=O)C(CC1=CC=CC=C1)NC(=O)C(N)CCC(=O)O)C(C)O)C(C)C)C(C)O)C(C)O)C(C)C)C(C)O)C(=O)NC(CC(N)=O)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CS)C(=O)NC(CCCNC(=N)N)C(=O)NC(CS)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)NC(CO)C(=O)O,0.8607507944107056,4324.06,-27.59,76,70,146,1889.81,False,False,4
910,CNP0088656.1,NC(N)=NC/C(=C\C(=O)O)[C@@H](C[C@@H]1CCC2=CC3=CC=C(CC=O)C=C3C=C2[C@@H]1CCC[C@H](N)CCCCCCO)NC1=CC=CN1,0.8607256412506104,644.86,5.15,7,6,20,192.84,False,False,3
911,CNP0202862.1,C=C(C)[C@H]1CC[C@@]2(C)CCC[C@@](C)(NC=O)[C@@H]2C1,0.8606461882591248,249.4,3.67,1,1,3,29.1,True,True,0
