rank,coconut_id,smiles,xgboost_score,molecular_weight,logP,hbd,hba,rotatable_bonds,tpsa,lipinski_pass,veber_pass,num_aromatic_rings
533,CNP0353116.1,CC[C@H]1NC(=O)[C@@]2(C)CSC(=N2)[C@H](CC2=CC=CC=C2)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC2=CC=CC=C2)OC(=O)[C@H](C)[C@@H](C)NC(=O)[C@@H]([C@@H](C)O)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CSC1=N2,0.88820481300354,1116.46,3.89,4,14,9,239.79,False,False,2
534,CNP0353116.2,CC[C@H]1NC(=O)[C@@]2(C)CSC(=N2)[C@H](CC2=CC=CC=C2)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC2=CC=CC=C2)OC(=O)[C@H](C)[C@@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CSC1=N2,0.88820481300354,1116.46,3.89,4,14,9,239.79,False,False,2
535,CNP0539938.1,CCCCCOC1=CC=C(C2=CC(C3=CC=C(C(=O)N[C@H]4C[C@@H](O)[C@@H](O)/N=C(\O)[C@@H]5[C@@H](O)[C@@H](C)CN5C(=O)[C@H]([C@H](O)CC(N)=O)/N=C(\O)[C@H]([C@H](O)[C@@H](O)C5=CC=C(O)C(OS(=O)(=O)O)=C5)/N=C(\O)[C@@H]5C[C@@H](O)CN5C(=O)[C@H]([C@@H](C)O)/N=C\4O)C=C3)=NO2)C=C1,0.8881916999816895,1270.29,-0.54,16,23,18,524.1,False,False,4
536,CNP0376999.1,CC[C@@H](C)[C@H](NC1=CC=C2C(=CC1=O)[C@@H](NC(C)=O)CCC1=CC(OC)=C(OC)C(OC)=C12)C(=O)N1CCCC1C1=NC2=CC=CC=C2S1,0.88815838098526,684.86,6.66,2,9,10,119.09,False,True,4
537,CNP0142090.0,CCC(=O)C(=O)N(C)C(C(=O)N1CC(CC)CC1C(=O)N(C)C1C(O)=NC(CC(C)C)C(=O)C2CC(C)CN2C(O)=NC(CCC(C)C)C(=O)N(C)C(C(C)C)C(=O)N2CCCC2C(=O)N(C)C(CC(C)C)C(O)=NCC(=O)OC1C)C(C)C,0.8881226778030396,1183.54,5.52,3,14,16,283.31,False,False,0
538,CNP0010670.1,COC1=CC=C(C(=O)NC2=CC=C(C3=NOC([C@@H]4CCCN4CC(C)(C)C)=N3)C=N2)C=C1,0.887869119644165,435.53,4.58,1,7,6,93.38,True,True,3
539,CNP0418670.1,OC1=CC=C(/C=C/C2=C3C=CC=C(O)C3=C(O)C(O)=C2CCC2=CC=C([C@@H]3C[C@@]4(CCN[C@H](CC5=CC=CC=C5)C4)[C@@H]4C[C@H]5CC[C@@]67C=C[C@@H](C6)C6=C(N=CN6)[C@]6([C@@H]4N3)[C@H]3[C@H](O)C=C[C@@H]4CCC[C@@]43CC[C@]576)C=C2)C=C1O,0.8877915143966675,1029.33,11.96,9,9,8,174.12,False,False,6
540,CNP0510116.1,CCC1=CC2=C(C#C[C@H]3C#C[C@H]4CC5=CC=CC(=C5)[C@@]56CCCC[C@]5(O)C=C5CC[C@H]7C8=CC(O)=CC(OCO)=C8C8=CC=C9C(=C8[C@]78CC[C@]5(C8)[C@@H]26)OC(C2=C5C=C[C@@H]6N[C@H]7CCC[C@H](CSS[C@@H](CC8=CC=CC=C8)[C@H]6OC5=C(O)C(=C23)CNC[C@H](CO)[C@@H]4COC)C7)[C@H]9COC(C)=O)N=C1N,0.8877551555633545,1435.86,13.58,8,17,10,227.34,False,False,6
541,CNP0168303.1,COC1=CC=C(C2=CC=C3NC(=O)[C@@H]4[C@@H](NC(=O)NC5CCCCC5)CCN4C(=O)C3=C2)C=C1,0.8876798152923584,462.55,3.53,3,4,4,99.77,True,True,2
542,CNP0354047.1,COC1=CC2=C(C3=CC=C(N[C@@H](CC(C)C)C(=O)N4CCN(CC5=NC6=CC=CC=C6C(=O)N5)CC4)C(=O)C=C3[C@@H](NC(C)=O)CC2)C(OC)=C1OC,0.8876724243164062,724.86,4.27,3,10,11,155.19,True,False,4
543,CNP0390983.1,C/C=C\C1=CC=CN=C1/C=C/C(=O)N[C@@H]1C(=O)N[C@@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@@H]([C@@H](O)C2=CC=CC=C2)C(=O)N2CCC[C@H]2C(=O)N[C@@H]([C@@H](O)C2=CC=C(OC)C=C2)C(=O)N[C@H](CC2=CNC3=CC=CC=C23)C(=O)N[C@@H](O)C(=O)N[C@H](CC(C)C)C(=O)N[C@H]([C@@H](O)C(C)C)C(=O)N[C@@H]1C,0.8876391649246216,1469.62,-1.18,17,19,17,496.54,False,False,5
544,CNP0489469.2,COC(=O)CC[C@H]1/N=C(\O)[C@H](CC2=CC=CC=C2)/N=C(\O)C(CC(=O)O)/N=C(\O)[C@H](CO)/N=C(\O)[C@@H]2CCCN2C(=O)C(CC2=CC=C(O)C=C2)/N=C(/O)[C@@H](NC(=O)[C@H](CC2=CC=C(O)C=C2)NC(=O)[C@@H](NC(=O)C(CO)NC(=O)C(CC2=CC=CC=C2)NC(C)=O)[C@H](C)O)CCCC/N=C(\O)CC(C(=O)NC(CC2=CC=CC=C2)C(=O)O)/N=C/1O,0.8875982165336609,1683.79,1.89,20,23,30,625.09,False,False,5
545,CNP0489469.1,COC(=O)CC[C@@H]1/N=C(\O)[C@H](CC2=CC=CC=C2)/N=C(\O)[C@H](CC(=O)O)/N=C(\O)[C@H](CO)/N=C(\O)[C@@H]2CCCN2C(=O)[C@H](CC2=CC=C(O)C=C2)/N=C(/O)[C@@H](NC(=O)[C@H](CC2=CC=C(O)C=C2)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CC2=CC=CC=C2)NC(C)=O)[C@@H](C)O)CCCC/N=C(\O)C[C@@H](C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)O)/N=C/1O,0.8875982165336609,1683.79,1.89,20,23,30,625.09,False,False,5
546,CNP0337761.1,CC(C)(C)CC(=O)N1C[C@@H]2C[C@H](C1)C1=CC=C(NC(=O)NC3=CC=C(Cl)C=C3)C(=O)N1C2,0.8875095248222351,456.97,4.53,2,4,3,83.44,True,True,2
547,CNP0010713.1,COC1=CC=C(C(=O)NC2=CC=C(C3=NOC([C@@H]4CCCN4CC4=CC=NC=C4)=N3)C=N2)C=C1,0.8874768018722534,456.51,4.12,1,8,7,106.27,True,True,4
548,CNP0379151.1,CNC(=N)NCCNC[C@H]([C@@H](N)O)[C@H](O)[C@@]1(C2=CNC=N2)C=C[C@@H]([C@@H]2[C@@H](O)[C@@H](O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@](C)(CO)[C@H]3CC[C@]45CCC[C@H](C=C6[C@@H]7C[C@@](C)(CO)CC[C@]7(C(=O)O)[C@H]7CNC8=C(C[C@@H]7[C@]64C)NC=N8)[C@@H]5[C@@]23C)[C@H]2[C@H]1NC(=O)C21CCCC1,0.8873441219329834,1242.57,1.18,18,18,15,402.05,False,False,2
549,CNP0123495.1,COC1=CC=C(C2=NNC(C(=O)NC[C@@H]3CCCN4CCCC[C@H]34)=C2)C=C1,0.8872542977333069,368.48,3.08,2,4,5,70.25,True,True,2
550,CNP0591424.1,COC1=CC=CC(C2=CC=C3OC[C@H]4CN(S(=O)(=O)C5=C(C)ON=C5C)CCN4CC(=O)NC3=C2)=C1,0.887247622013092,512.59,2.67,1,8,4,114.21,True,True,3
551,CNP0561504.0,CC(C)CCCCCCCC(O)CC(=O)NC(CS(=O)(=O)O)C(=O)NC(CC(C)C)C(=O)NCCCC(=O)NC(CC1=CNC=N1)C(=O)NC(C)C(=O)NC1C(=O)NC(C(C)O)C(=O)NC(CC2=CNC=N2)C(=O)NC(C)C(=O)NC(C(C)O)C(=O)OC1C,0.887221097946167,1281.5,-3.0,16,19,33,489.72,False,False,2
552,CNP0384957.2,CC[C@@H](C)[C@H](NC(=O)[C@@H](NC)[C@@H](C)CC)C(=O)N1CC[C@H]2OC3=CC(=C(OC)C=C3)/C=C\NC(=O)[C@H]3CCCN3C(=O)[C@@H]21,0.8871908783912659,597.76,2.3,3,7,9,129.31,True,True,1
553,CNP0384957.1,CC[C@@H](C)[C@H](NC(=O)[C@@H](NC)[C@@H](C)CC)C(=O)N1CC[C@@H]2OC3=CC(=C(OC)C=C3)/C=C\NC(=O)[C@@H]3CCCN3C(=O)[C@H]21,0.8871908783912659,597.76,2.3,3,7,9,129.31,True,True,1
554,CNP0366507.1,CC[C@@H](C)[C@H](NC1=CC=C2C(=CC1=O)[C@@H](NC(C)=O)CCC1=CC(OC)=C(OC)C(OC)=C12)C(=O)N[C@@H](CC(C)C)C1=NN=C2C=CC=CN12,0.8871235251426697,684.84,5.64,3,10,13,145.18,False,False,4
555,CNP0497082.1,CCOC1=CC2=C3C(=C1O)C=CC1=CC[N@@+]4(C)CCC5=C(C2=C(OC[C@@]26C=C[C@H]7C8=CC9=C(C=C8)C[C@@H]8CC[C@H]%10CCC[C@@H]8[C@@]9%10C8=CC(=CC=C8)CC8=CC(=CC=C8)C[C@@H](C[C@H]2CC2=CC=C([C@@]89CC[C@@H](CC%10=CC=CC=C%10)[C@H]8CCC8=CC(CC(C)C)=CC=C89)C=C2)[C@H]76)C(OC)=C5)[C@@H]4[C@H]13,0.8871058821678162,1319.85,20.3,1,4,13,47.92,False,False,8
556,CNP0480812.1,CO[C@H](C1=CC=C(O)C=C1)[C@H]1NC(=O)[C@H](CCC(=O)O)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H]([C@H](C)O)NC(=O)[C@H](NC(=O)C(NC(=O)[C@H](O)[C@H](O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](C)[C@H](O)[C@H](C)CC(C)C)C(C)C(C)C(N)=O)[C@@H](C)OC(=O)[C@@H]2CCCCN2C1=O,0.887091875076294,1575.83,-5.46,20,23,36,662.38,False,False,1
557,CNP0015951.1,COCC(=O)NC1=CC=C(C2=NOC([C@@H]3CCCN3C3CCOCC3)=N2)C=N1,0.8870357871055603,387.44,2.03,1,8,6,102.61,True,True,2
558,CNP0572050.1,CC(=O)N[C@H]1C[C@H]2CN(CC3=CN(C)N=C3)[C@@H](CNC(=O)C3CC3)C(=O)N2C1,0.8869704604148865,388.47,-0.76,2,6,6,99.57,True,True,1
559,CNP0506994.1,CCC1=CC(CCNCC2=C[C@H](C3=CC=CC=C3)C3C[C@@]4(CC2N3)C[C@@H](C2=CC=C(CCC3=C(/C=C/C5=CC=C(O)C(O)=C5)C5=CC=CC(O)=C5C(O)=C3O)C=C2)N[C@@H]2[C@H]4C[C@H]3CC[C@H]4CCC5=C(N=CN5)[C@@]25[C@H]2[C@H](O)C=C[C@@H]6CCC[C@@]62CC[C@@]435)=CN1,0.8869600296020508,1179.56,13.05,11,10,13,201.94,False,False,7
560,CNP0476754.1,COCC(=O)NC1=CC=C(C2=NOC([C@@H]3CCCN3CC3=CC=NC=C3)=N2)C=N1,0.8868173956871033,394.44,2.45,1,8,7,106.27,True,True,3
561,CNP0015766.1,COCCNC1=CC=C(C2=NOC([C@@H]3CCCN3CC3=CC=C(Cl)C=C3)=N2)C=N1,0.8868088722229004,413.91,4.18,1,7,8,76.31,True,True,3
562,CNP0555096.1,C/C=C(\C)C(=O)[C@@H](C)/C=C(\C)[C@H]1O[C@@](O)([C@](C)(O)C(=O)N[C@@H]2C(=O)N3NCCC[C@@H]3C(=O)N(O)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N3NCCC[C@H]3/C(O)=N\[C@H](C(C)O)C(=O)O[C@H]2C(C)C)CC[C@@H]1C,0.8867265582084656,1005.22,1.6,8,16,11,300.51,False,False,0
563,CNP0092430.1,CN[C@@H]1CC2=C(C#CCC[C@]34CC[C@H]5[C@@](O)([C@@H](O)[C@H]6C[C@@H]([C@@H](C)C7CCCC7)CC[C@@H]7[C@@H](O)[C@]8(CCCC89CCCC9)C[C@@]5(C=O)[C@@]76O)[C@@]3(O)C[C@@H]3C[C@@H]1[C@H]1OC(=O)C=C1[C@@H]34)C=CC=C2CO,0.8867195248603821,920.24,6.47,7,10,5,176.78,False,False,1
564,CNP0131780.1,COC1=CC=C2C=C1OC1=CC=C(/C=C3/C(=O)O[C@H](C)[C@H](N(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C4=CC=CC=C4)C(=O)N4CCC[C@H]4C(=O)N(C)[C@@H](C(C)C)C(=O)NC(=C(CO)C4CO4)C(=O)N4CCC[C@H]4C(=O)N[C@H](C(=O)N(C)[C@@H](C(C)C)C(=O)N3C)C2O)C=C1,0.8866705894470215,1289.49,2.4,6,17,8,318.94,False,False,3
565,CNP0131780.2,COC1=CC=C2C=C1OC1=CC=C(/C=C3/C(=O)O[C@@H](C)[C@@H](N(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C4=CC=CC=C4)C(=O)N4CCC[C@@H]4C(=O)N(C)[C@H](C(C)C)C(=O)NC(=C(CO)[C@@H]4CO4)C(=O)N4CCC[C@H]4C(=O)N[C@@H](C(=O)N(C)[C@H](C(C)C)C(=O)N3C)[C@H]2O)C=C1,0.8866705894470215,1289.49,2.4,6,17,8,318.94,False,False,3
566,CNP0569868.1,CO[C@H](C1=CC=C(O)C=C1)[C@H]1NC(=O)[C@H](CCC(N)=O)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H]([C@H](C)O)NC(=O)[C@H](NC(=O)C(NC(=O)[C@H](O)[C@H](O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](C)[C@H](O)[C@H](C)CC(C)C)C(C)C(C)C(N)=O)[C@@H](C)OC(=O)[C@@H]2CCCCN2C1=O,0.8865621089935303,1574.84,-6.05,20,23,36,668.17,False,False,1
567,CNP0439517.1,CC1=CC(C)=CC(C2=C3NC=CC3=CN2O[C@@H]2[C@@H](OC3=CC=C4C(=O)C(C5=CC=C(O)C=C5)=COC4=C3)O[C@@H]([C@](CO)(NC(=N)N[C@H](C=O)CNC3CCNCC3)OC(=O)[C@H](NCCC=O)C(=O)O)[C@@](O)(CO)[C@]2(O)[C@H](O)CCCO)=C1,0.8863231539726257,1141.2,-0.19,15,22,26,401.97,False,False,6
568,CNP0491542.1,CCOC1=CC2=C3C(=C1O)C=CC1=CC[N@@+]4(C)CCC5=C(C2=C(OC[C@@]26C=C[C@H]7C8=CC9=C(C=C8)C[C@@H]8CC[C@H]%10CCC[C@@H]8[C@@]9%10C8=CC(=CC=C8)CC8=CC(=CC=C8)C[C@@H](C[C@H]2CC2=CC=C([C@@]89CC[C@@H](CC%10=CC=CC=C%10)[C@@H]8CCC8=CC=CC=C89)C=C2)[C@H]76)C(OC)=C5)[C@@H]4[C@H]13,0.8863164186477661,1263.74,19.1,1,4,11,47.92,False,False,8
569,CNP0487421.1,CCCCCC1=CC=CC=C1C[C@@H]1CC[C@]2(CC[C@]34CC[C@H]5CC6=C7C[C@@]89C=CC[C@]%10(C)[C@@H](O)CC[C@@]6([C@@H]6C=C%11C=CC=CC%11=C(CC%11=CC(=CC=C%11)C%11=CN=C(C=C%11)NCCC[C@@H](C%11CCCCC%11)/C(=C/O)CC[C@@H](C(=O)O)[C@@]%11(C=C[C@H]23)[C@H](O)C[C@]74[C@]5%11C)C6=C8)[C@@H]9%10)C1,0.8863126635551453,1245.79,17.51,5,6,8,122.91,False,True,4
570,CNP0463193.1,CC1=CC(C)=CC(C2=C3NC=CC3=CN2O[C@@H]2[C@@H](OC3=CC=C4C(=O)C(C5=CC=C(O)C=C5)=COC4=C3)O[C@@H]([C@](CO)(NC(=N)N[C@@H](C=O)[C@@H]3C=C[C@H]4CCC[C@@H](CO)[C@@H]4N3)OC(=O)[C@H](NCCC=O)C(=O)O)[C@@](O)(CO)[C@]2(O)[C@H](O)CCCO)=C1,0.88618004322052,1194.26,0.77,15,22,25,410.17,False,False,6
571,CNP0533980.1,CCC(C)C[C@@H](C)[C@@H](O)[C@@H](C)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCCN=C(N)N)[C@@H](O)[C@@H](O)C(=O)NC(C(=O)N[C@H]1C(=O)N[C@H]([C@H](C)O)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CCC(N)=O)C(=O)N[C@H]([C@H](OC)C2=CC=C(O)C=C2)C(=O)N2CCCC[C@H]2C(=O)O[C@@H]1C)C(C)C(C)C(N)=O,0.8861629366874695,1588.87,-5.66,20,23,37,668.17,False,False,1
572,CNP0272969.1,CC(C)(C)CC(=O)N1C[C@@H]2C[C@H](C1)C1=CC=C(NS(=O)(=O)C3=CC=CS3)C(=O)N1C2,0.8861474990844727,449.6,3.09,1,6,4,88.48,True,True,2
573,CNP0498476.1,CC(=O)NC[C@H]1C(=O)N2C[C@@H](NS(C)(=O)=O)C[C@H]2CN1C1CCOCC1,0.8861367106437683,388.49,-1.5,2,6,5,108.05,True,True,0
574,CNP0464273.1,CNC[C@H]1CCCC[C@H]1NC(=N)N[C@H](OC(=O)[C@H](NCCC=O)C(=O)O)[C@@H]1O[C@H](OC2=CC=C3C(=O)C(C4=CC=C(O)C=C4)=COC3=C2)[C@@H](ON2C=C3C=CNC3=C2C2=CC(C)=CC(C)=C2)[C@@](O)([C@H](O)CCCO)[C@]1(O)CO,0.8861162066459656,1082.17,2.31,13,19,23,352.64,False,False,6
575,CNP0579664.1,COC(=O)CC[C@@H]1/N=C(/O)[C@H](CC2=CC=CC=C2)/N=C(/O)[C@@H]2CC(=O)O[C@H](C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CC3=CC=CC=C3)NC(C)=O)/C(O)=N/[C@@H](CC3=CC=C(O)C=C3)/C(O)=N/[C@@H](CCCC/N=C(/O)C[C@@H](C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)/N=C\1O)/C(O)=N/[C@@H](CC1=CC=C(O)C=C1)C(=O)N1CCC[C@H]1/C(O)=N/[C@@H](CO)/C(O)=N\2,0.8860810399055481,1665.78,4.05,18,23,23,600.84,False,False,5
576,CNP0579664.2,COC(=O)CC[C@H]1/N=C(/O)[C@H](CC2=CC=CC=C2)/N=C(/O)C2CC(=O)O[C@@H](C)[C@H](NC(=O)C(CO)NC(=O)C(CC3=CC=CC=C3)NC(C)=O)/C(O)=N/[C@@H](CC3=CC=C(O)C=C3)/C(O)=N/[C@@H](CCCC/N=C(/O)CC(C(=O)NC(CC3=CC=CC=C3)C(=O)O)/N=C\1O)/C(O)=N/C(CC1=CC=C(O)C=C1)C(=O)N1CCC[C@H]1/C(O)=N/[C@@H](CO)/C(O)=N\2,0.8860810399055481,1665.78,4.05,18,23,23,600.84,False,False,5
577,CNP0404236.1,COC1=CC2=C(C3=CC=C(N[C@@H](C)C(=O)N[C@@H](CC(C)C)C4=NN=C5C=CC=CN45)C(=O)C=C3[C@@H](NC(C)=O)CC2)C(OC)=C1OC,0.8860288858413696,642.76,4.61,3,10,11,145.18,True,False,4
578,CNP0543867.1,O=C(O)[C@@H]1CC/C(=C\O)[C@H](C2CCCCC2)CCCNC2=CC=C(C=N2)C2=CC(=CC=C2)C2CC#CC[C@@]34CC=C[C@@]56C=C7C2=C2C=CC=CC2=C[C@H]7C(CC[C@@H]3O)(C2=C(C5)[C@]35[C@@H]7CCC[C@@]3(CC2)[C@]1(C=C[C@@H]1[C@@H]5CC[C@]12C[C@@H]1CC[C@H](C3=CC=CC=C3)C[C@H]1C2)[C@@H]7O)C64,0.8859879970550537,1251.75,17.05,5,6,3,122.91,False,True,4
579,CNP0098662.1,CN[C@@H]1CC2=C(C#CCC[C@]34CC[C@H]5[C@@](O)([C@H](O)[C@H]6C[C@@H]7[C@H](C=CC[C@H]7C7CCCC7)C[C@H]7[C@@H](O)[C@]8(CCCC89CCCC9)C[C@@]5(C=O)[C@]67O)[C@@]3(O)C[C@@H]3C[C@@H]1[C@H]1OC(=O)C=C1[C@@H]34)C=CC=C2CO,0.8859615921974182,944.26,6.63,7,10,4,176.78,False,False,1
580,CNP0436781.1,CO[C@H](C1=CC=C(O)C=C1)[C@H]1NC(=O)[C@H](CCC(N)=O)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H]([C@@H](C)O)NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](O)[C@H](O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](C)NC(=O)[C@H](C)[C@H](O)[C@H](C)CC(C)C)[C@@H](C)[C@@H](C)C(N)=O)[C@@H](C)OC(=O)[C@@H]2CCCCN2C1=O,0.8859025835990906,1531.82,-4.49,21,22,34,620.08,False,False,1
581,CNP0039841.1,COC1=CC=C(C2=CC=C3NC(=O)[C@@H]4C[C@@H](NC(=O)C5CCCC5)CCN4C(=O)C3=C2)C(OC)=C1,0.8857541084289551,477.56,3.6,2,5,5,96.97,True,True,2
582,CNP0335977.1,OC1=CC=C(/C=C/C2=C3C=CC=C(O)C3=C(O)C(O)=C2CCC2=CC=C(CN[C@@H]3CCO[C@]45CCCC[C@]46C[C@H](O)C[C@@H]6C=C[C@H]35)C=C2)C=C1O,0.8856664299964905,689.85,7.46,7,8,8,142.64,False,False,4
583,CNP0257150.1,OC1=CC=C(/C=C/C2=C3C=CC=C(O)C3=C(O)C(O)=C2CCC2=CC=C([C@H]3CC4(CCNCC4)[C@H]4C[C@H]5CCC[C@]56CC[C@@]57CCC[C@@H]5C=C[C@@H](O)[C@@H]7[C@@]6(C5=CNC=N5)[C@H]4N3)C=C2)C=C1O,0.885599672794342,889.15,9.69,9,9,7,174.12,False,False,5
584,CNP0073375.1,C/C1=C/[C@@H](C(C)(C)C)OC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](C)CCC1,0.8855957388877869,689.94,3.68,2,7,3,145.43,True,False,0
585,CNP0073375.2,C/C1=C\[C@@H](C(C)(C)C)OC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](C)CCC1,0.8855957388877869,689.94,3.68,2,7,3,145.43,True,False,0
586,CNP0043503.1,COC(=O)[C@H]1CCCN1C(=O)[C@@H]1C[C@H](NC(=O)NC2=CC=CC(SC)=C2)CN1C(=O)C1=CN=CC=N1,0.8855880498886108,512.59,1.77,2,8,6,133.83,True,True,2
587,CNP0422855.1,CC(C)CCNCCNC[C@H]([C@@H](N)O)[C@H](O)[C@@]1(C2=CNC=N2)C=C[C@H]([C@H]2[C@@H](O)[C@@H](O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@](C)(CO)[C@H]3CC[C@]4(C)[C@H](CC=C5[C@@H]6C[C@@](C)(CO)CC[C@]6(C(=O)O)[C@H]6CNC7=C(C[C@@H]6[C@]54C)NC=N7)[C@@]23C2CCCC2)[C@@H]2[C@@H]1NC(=O)C21CCCC1,0.8855679631233215,1284.69,3.85,16,18,19,366.17,False,False,2
588,CNP0091020.1,COC1=CC2=C(C=C1O)C1=C[C@H]3C[C@@]4(CC[C@@]5(C4)N[C@H]4[C@H](CCC[C@@H]4O)C[C@H]5N4C(C5=CC=CC(O)=C5)=CC5=C4C=CN5)[C@H]4C[C@@H](O)CC[C@H]4[C@@H]3[C@@H]2CC(=O)C[C@@H](CCC2=CC=C(O)C(OCCO)=C2)OC(=O)CC#CCC2=C1NC1=CC=CC=C21,0.8855655193328857,1163.42,11.07,9,13,9,231.75,False,False,7
589,CNP0557606.1,C[C@]12C[C@@H](CC3=CC=CC(=C3)C[C@H]3[C@H](C=C[C@@H]4CN5[C@H](C[C@]43O)[C@@H](N3C=CN=C3)C[C@H]3OCCC[C@@H]35)[C@@H]3C=C[C@H]4CC[C@@H]5C6=C(C=CN6)[C@@H]([C@@H](O)[C@@]54C3)[C@@](O)(CC(=O)O)CN1)N[C@@H](N)C2,0.8854721188545227,888.17,4.53,8,11,3,194.15,False,False,3
590,CNP0103520.1,COC(=O)C[C@](O)(CCC(C)(C)O)C(=O)O[C@@H]1C(OC)=C[C@]23C[C@@H]([C@@H]4CC[C@]56C=C(OC)[C@@H](OC(=O)[C@@](O)(CCC(C)(C)O)CC(=O)OC)[C@H]5C5=CC7=C(C=C5CCN46)OCO7)C(=O)N2CCC2=CC4=C(C=C2[C@H]13)OCO4,0.8853904604911804,1075.17,3.52,4,20,17,265.05,False,False,2
591,CNP0079709.1,CC(=O)N1CCC(N2CCC[C@H]2C2=NC(C3=CC=NC(NS(C)(=O)=O)=C3)=NO2)CC1,0.8852134346961975,434.52,1.65,1,8,5,121.53,True,True,2
592,CNP0496822.0,CC1=C2OC3=C(C)C=CC(C(=O)NC4C(O)=NC(C(C)C)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)=C3N=C2C(C(=O)NC2C(O)=NC(C(C)C)C(=O)N3CCCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)=C(N)C1=O,0.8849140405654907,1269.46,2.8,5,18,8,366.96,False,False,1
593,CNP0036011.1,COC1=CC=C(C2=CC=C3NC(=O)[C@@H]4C[C@@H](NC(=O)C5=CN=CC=N5)CCN4C(=O)C3=C2)C(OC)=C1,0.8848873376846313,487.52,2.52,2,7,5,122.75,True,True,3
594,CNP0527797.0,CC1=C2OC3=C(C)C=CC(C(=O)NC4C(O)=NC(C(C)C)C(=O)N5CCC(=O)CC5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)=C3N=C2C(C(=O)NC2C(O)=NC(C(C)C)C(=O)N3CCCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)=C(N)C1=O,0.8848027586936951,1297.47,2.37,5,19,8,384.03,False,False,1
595,CNP0568298.0,CCCC1CC(C(=O)N(C)C2C(O)=NC(CC(C)C)C(=O)N3CC(C)CC3C(O)=NC(CCC(C)C)C(=O)N(C)C(C(C)C)C(=O)N3CCCC3C(=O)N(C)C(CC(C)C)C(O)=NCC(=O)OC2C)N(C(=O)C(C(C)C)N(C)C(=O)C(=O)CC)C1,0.8847857713699341,1197.57,5.91,3,13,17,283.31,False,False,0
596,CNP0059430.1,CN[C@@H](CC(C)C)C(=O)N[C@H]1CCN2C(=O)C3=CC(C4=CC=C(OC)C=C4OC)=CC=C3NC(=O)[C@@H]2C1,0.8847543597221375,508.62,3.05,3,6,8,109.0,True,True,2
597,CNP0483547.1,CC(C)C[C@@H]1/N=C(\O)[C@H](C)/N=C(\O)[C@H](NC(=O)N[C@@H](CCCNC(=N)N)C(=O)O)CCCC/N=C(\O)[C@H](CC2=CNC3=CC=C(O)C=C23)/N=C(\O)[C@H](CC(C)C)N(C)C1=O,0.884747326374054,842.01,3.86,12,9,13,327.02,False,False,2
