rank,coconut_id,smiles,xgboost_score,molecular_weight,logP,hbd,hba,rotatable_bonds,tpsa,lipinski_pass,veber_pass,num_aromatic_rings
728,CNP0179819.3,CN=C(NC)NCCC/C=C/CCC[C@H](C)[C@@H]1OC(=O)/C=C/C=C/[C@H](C)[C@H](O)C[C@H](O)[C@@H](C)[C@@H](O)CC[C@H](C)[C@H](O)C[C@@]2(O)O[C@@H](C[C@@H](OC(=O)CC(=O)O)C[C@H](O)C[C@H](O)C[C@@H](O)/C(C)=C/C=C/[C@@H]1C)C[C@H](O)[C@@H]2O,0.7126743793487549,1082.38,3.24,13,17,12,337.85,False,False,0
729,CNP0179819.1,CN=C(NC)NCCC/C=C/CCC[C@H](C)[C@H]1OC(=O)/C=C\C=C/[C@@H](C)[C@H](O)C[C@H](O)[C@@H](C)[C@H](O)CC[C@H](C)[C@H](O)C[C@@]2(O)O[C@H](C[C@@H](OC(=O)CC(=O)O)C[C@@H](O)C[C@@H](O)C[C@H](O)/C(C)=C\C=C/[C@@H]1C)C[C@H](O)[C@H]2O,0.7126743793487549,1082.38,3.24,13,17,12,337.85,False,False,0
730,CNP0179819.6,C/N=C(\NC)NCCC/C=C/CCC[C@H](C)[C@@H]1OC(=O)/C=C/C=C/[C@H](C)[C@H](O)C[C@H](O)[C@@H](C)[C@@H](O)CC[C@H](C)[C@H](O)C[C@@]2(O)O[C@@H](C[C@@H](OC(=O)CC(=O)O)C[C@H](O)C[C@H](O)C[C@@H](O)/C(C)=C/C=C/[C@@H]1C)C[C@H](O)[C@@H]2O,0.7126743793487549,1082.38,3.24,13,17,12,337.85,False,False,0
731,CNP0179819.2,CN=C(NC)NCCC/C=C/CCC[C@H](C)[C@@H]1OC(=O)/C=C/C=C/[C@H](C)[C@@H](O)C[C@@H](O)[C@H](C)[C@@H](O)CC[C@@H](C)[C@H](O)C[C@@]2(O)O[C@@H](C[C@H](OC(=O)CC(=O)O)C[C@@H](O)C[C@@H](O)C[C@@H](O)/C(C)=C/C=C/[C@@H]1C)C[C@H](O)[C@@H]2O,0.7126743793487549,1082.38,3.24,13,17,12,337.85,False,False,0
732,CNP0589320.1,CCCNCC1=CC2=CC(=C1)CCNCC1=CC=CC(=C1)C1=CC=C(O)C=C1C1=C3C(=O)O/C(=C\[C@H](CC)CC4=CC=CC=C4)[C@@]34CC[C@@H]1[C@@H]1CCC3=C(C(=O)O/C3=C\C[C@@]35CC[C@H](C2NC[C@H](C)O)[C@@H]3CC[C@H]2CN[C@H](NC)C[C@H]25)[C@@H]14,0.7124036550521851,1106.51,11.52,7,11,12,153.21,False,False,4
733,CNP0013590.1,CC(C)CC1=CC(C2=C(O)C(=O)C3=C4O[C@@H]5C[C@@H]6C7=C(C=C8C9=C(C=CC(=C79)[C@H](SSCCC[C@@H]5O)[C@H]6O)C[C@H](CCCO)[C@@H]8CCO)C4=C(O)C=C3O2)=CC(CC2=CC=CC(O)=C2)=C1O,0.7122552394866943,933.15,9.49,8,13,10,201.28,False,False,6
734,CNP0087806.1,CC[C@H](/C=C1\OC(=O)C2=C3C4=CC(O)=CC=C4C4=CC(=CC=C4)CNCCC4=C5C#CC[C@H]6CC[C@H](C6)NCC5=CC(=C4)[C@@H](NC[C@H](C)O)[C@@H]4CC[C@]([C@@H]5CCN[C@@H](NC)C5)(C/C=C5\OC(=O)C6=C5CC[C@H]5[C@H]3CC[C@@]21[C@@H]65)C4)CC1=CC=CC=C1,0.7120926380157471,1142.54,11.79,7,11,9,153.21,False,False,4
735,CNP0160825.0,CC(C)=CCC1=C2OC(C)(C)C=CC2=C(O)C2=C1OC1=C(C2=O)C2=CC=C(O)C=C2O1,0.7120604515075684,418.45,5.8,2,6,2,93.04,True,True,4
736,CNP0570983.1,C/C1=C/C=C\[C@@H](C)[C@@H]([C@H](C)CCC/C=C/CCCN=C(N)N)OC(=O)/C=C/C=C/[C@@H](C)[C@@H](O)C[C@H](O)[C@H](C)[C@H](O)CC[C@H](C)[C@H](O)C[C@]2(O)O[C@@H](C[C@H](OC(=O)CC(=O)O)C[C@H](O)C[C@@H](O)C[C@@H]1O)C[C@H](O)[C@@H]2O,0.7119228839874268,1054.33,2.72,13,17,12,365.83,False,False,0
737,CNP0131187.1,COC1=CC(C[C@H]2[C@H](O)C[C@@H](OCO)CCC3=CC(O[C@@H]4CC[C@H]5CNC6(CC#C[C@]7(C[C@@H](C)CC[C@H]7CC[C@H](O)[C@H]7CNC(=O)C7)[C@H]5C4)CCCCC6)=C(O)C=C3[C@H](CCO)SSC[C@@H]2O)=CC(OC)=C1O,0.7118032574653625,1053.43,7.74,9,15,14,219.66,False,False,2
738,CNP0418987.1,C[C@@](O)(CNC1=CC(CO)=CC([C@H]2C#C[C@@H]3CC(=O)OC4=C3C=C(C[C@H]3OC(=O)/C(=C\[C@H](O)CC5=CC(=CC=C5)C[C@@H]5C(=O)CC[C@@H]6[C@@H]5C[C@@H]5CCCC[C@H]5C63O)C2)C(O)=C4C2CCCCC2)=C1)[C@H](O)[C@@H]1CC[C@H]2CC3(CCCC3)CC[C@@H]2O1,0.711725652217865,1148.49,10.64,7,13,8,212.31,False,False,3
739,CNP0097918.1,CC[C@@H]1CC[C@@H]2[C@H]3CC4=CC5=C(C=C4)CCC(=C4C[C@@H](C6=CC(NC[C@@](C)(O)[C@H](O)COC)=CC([C@@H](O)CNC)=C6)C#C[C@H]6CC(=O)OC7=C6C=C(C[C@@H](OC4=O)[C@@]1(O)[C@H]2CCC3=O)C(O)=C7C1CCCCC1)[C@@H](O)C5,0.7113056182861328,1043.31,7.07,8,14,12,224.34,False,False,3
740,CNP0586875.1,C=C(NC(=O)C1=CSC(C2=N[C@@H]3C4=CSC(=N4)C4/N=C(/S)C5=CSC(=N5)C(C(C)(O)C(C)O)/N=C(\O)C5CSC(=N5)C(=C/C)/N=C(\O)C(C(C)O)/N=C(\O)C5=CSC(=N5)[C@]3(CC2)/N=C(/O)[C@H](C)/N=C(/O)C(=C)/N=C(/O)C(C)/N=C(/O)C(C(C)C)NC2C=CC3=C(C(C)O)C=C(N=C3[C@H]2O)C(=O)OC4C)=N1)C(N)=O,0.711250364780426,1597.9,7.32,16,30,9,541.33,False,False,5
741,CNP0242041.1,CC1=C[C@H](O)CC(C)(C)[C@H]1CCC1=C/C(=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)OC1=O,0.7112427949905396,598.87,9.49,2,4,10,66.76,False,True,0
742,CNP0097987.1,NCOC1=CC(CCC(=O)[C@H]2C[C@@H](CC3=CC=C(O)C=C3O)[C@H]3C[C@H]4C[C@H]([C@@]56C[C@H](CCO)C[C@@H]5C5=C(NC=C5)C5=CC=CC=C56)[C@H](C5=CC(O)=C(O)C(OCC6=CC=CC(O)=C6)=C54)[C@@H]3[C@H]2O)=CC=C1O,0.7110984325408936,963.14,8.88,10,12,14,239.18,False,False,6
743,CNP0360321.1,C[C@]1(CO)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)[C@H](C[C@@H]6[C@@H]([C@H](CCCN)C7=CNC=N7)NC(=O)C67CCCC7)[C@@H](O)[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@H]5CC[C@]43C)[C@@H]2C1,0.7110772132873535,925.22,4.15,10,12,12,260.94,False,False,1
744,CNP0067378.0,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)C2=CC=CC=C2)C2(O)CC(OC(=O)C(O)C(N)C3=CC=CC=C3)C(C)=C1C2(C)C,0.7110670208930969,749.81,2.26,4,14,8,218.21,False,False,2
745,CNP0151561.1,CNC(=N)N[C@@H]1C#C[C@H]2CCC=C(CC3=CC4=CC=CC=C4N3)[C@@]23[C@@H]2CC[C@@H]4[C@H]3CCC[C@@]4(O)[C@H]3C[C@H](O)[C@@](O)(C1)[C@@H]23,0.7110511064529419,568.76,3.85,7,4,3,124.39,False,True,2
746,CNP0101735.1,COC1=CC(C[C@H]2[C@H](O)C[C@@H](OCO)CCC3=CC(O[C@H]4CC[C@H]5CNCCC#C[C@@]6(C[C@H](C)CC[C@@H]6CC[C@H](O)[C@@H]6CC(=O)N[C@@H]6CCCOC6CCCCC6)[C@@H]5C4)=C(O)C=C3[C@H](CCO)SSC[C@@H]2O)=CC(OC)=C1O,0.7108268737792969,1125.54,8.53,9,16,19,228.89,False,False,2
747,CNP0239352.3,CO[C@]12C=C[C@](C)(O1)[C@@H](OC(=O)/C=C/C1=CN(C)C=N1)C[C@H]1C(C)=CC[C@H](C(C)C)C1/C=C\2CO[C@@H]1OC[C@@H](O)[C@@H](O)[C@@H]1OC(C)=O,0.7107062339782715,656.77,3.24,2,12,9,147.8,False,False,1
748,CNP0239352.8,CO[C@]12C=C[C@](C)(O1)[C@@H](OC(=O)/C=C\C1=CN(C)C=N1)C[C@H]1C(C)=CC[C@H](C(C)C)[C@H]1/C=C\2CO[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1OC(C)=O,0.7107062339782715,656.77,3.24,2,12,9,147.8,False,False,1
749,CNP0239352.2,CO[C@]12C=C[C@](C)(O1)[C@@H](OC(=O)/C=C\C1=CN(C)C=N1)C[C@H]1C(C)=CC[C@H](C(C)C)C1/C=C\2CO[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1OC(C)=O,0.7107062339782715,656.77,3.24,2,12,9,147.8,False,False,1
750,CNP0239352.7,CO[C@]12C=C[C@](C)(O1)[C@@H](OC(=O)/C=C\C1=CN(C)C=N1)C[C@H]1C(C)=CC[C@H](C(C)C)[C@@H]1/C=C\2CO[C@@H]1OC[C@@H](O)[C@@H](O)[C@@H]1OC(C)=O,0.7107062339782715,656.77,3.24,2,12,9,147.8,False,False,1
751,CNP0239352.6,CO[C@]12C=C[C@](C)(O1)[C@@H](OC(=O)/C=C/C1=CN(C)C=N1)C[C@H]1C(C)=CC[C@H](C(C)C)[C@@H]1/C=C\2CO[C@@H]1OC[C@@H](O)[C@@H](O)[C@@H]1OC(C)=O,0.7107062339782715,656.77,3.24,2,12,9,147.8,False,False,1
752,CNP0239352.10,CO[C@]12C=C[C@](C)(O1)[C@@H](OC(=O)C=CC1=CN(C)C=N1)C[C@H]1C(C)=CC[C@H](C(C)C)[C@@H]1/C=C\2CO[C@@H]1OC[C@@H](O)[C@@H](O)[C@@H]1OC(C)=O,0.7107062339782715,656.77,3.24,2,12,9,147.8,False,False,1
753,CNP0239352.1,CO[C@]12C=C[C@](C)(O1)[C@@H](OC(=O)/C=C/C1=CN(C)C=N1)C[C@H]1C(C)=CC[C@H](C(C)C)C1/C=C\2CO[C@H]1OC[C@H](O)[C@H](O)[C@@H]1OC(C)=O,0.7107062339782715,656.77,3.24,2,12,9,147.8,False,False,1
754,CNP0239352.9,CO[C@]12C=C[C@](C)(O1)[C@@H](OC(=O)/C=C/C1=CN(C)C=N1)C[C@H]1C(C)=CC[C@H](C(C)C)[C@H]1/C=C\2CO[C@H]1OC[C@H](O)[C@H](O)[C@@H]1OC(C)=O,0.7107062339782715,656.77,3.24,2,12,9,147.8,False,False,1
755,CNP0239352.5,CO[C@@]12C=C[C@@](C)(O1)[C@H](OC(=O)/C=C/C1=CN(C)C=N1)C[C@@H]1C(C)=CC[C@@H](C(C)C)C1/C=C\2CO[C@H]1OC[C@H](O)[C@H](O)[C@H]1OC(C)=O,0.7107062339782715,656.77,3.24,2,12,9,147.8,False,False,1
756,CNP0239352.4,CO[C@]12C=C[C@](C)(O1)[C@@H](OC(=O)/C=C\C1=CN(C)C=N1)C[C@H]1C(C)=CC[C@H](C(C)C)C1/C=C\2CO[C@@H]1OC[C@@H](O)[C@@H](O)[C@@H]1OC(C)=O,0.7107062339782715,656.77,3.24,2,12,9,147.8,False,False,1
757,CNP0410465.1,C[C@@]1(O)CCC[C@H]2[C@H]3CSSC[C@]4(O)C[C@@]5(/C=C/C(=O)CCC6=CC(=C(O)C=C6)OCCC6=CC(=C(O)C=C6)[C@H]6CC(=O)C7=C(CC#CC8=CC(C(N)N)=C(C=C86)CSSC[C@@H]4C5)NC=C7)CC[C@H](C1)[C@@H]2CC1=CC(CCC2=CC=CC=C2)=CC=C1[C@H]3CO,0.7106382250785828,1272.77,13.44,8,14,5,212.35,False,False,6
758,CNP0149464.1,CC[C@@H]1OC(=O)[C@@H](C2=CNC=C2)[C@H]1[C@@H]1C#CC[C@H]2C[C@@]3(O)C4=C5N[C@H](CO)C(=O)C[C@@H](C6=CC=C(O)C=C6)CSSC[C@H]6[C@@H](O)[C@@H](O)C[C@@](C)([C@@H]6C5=O)[C@H]4CC[C@]3(CC/N=C(\N)NCC3=CC=CC=C3)[C@H]2[C@@](C)(O)[C@H](O)C[C@@H](CO)[C@@H]2CC=C3CC[C@H](C)C[C@@H]3[C@@H]2C1,0.7103737592697144,1300.74,7.83,12,16,11,300.51,False,False,3
759,CNP0139082.1,CC[C@@H]1OC(=O)[C@@H](C2=CNC=C2)[C@@H]1[C@H]1C#CC[C@H]2C[C@@]3(O)C4=C5N[C@H](CO)C(=O)C[C@@H](C6=CC=C(O)C=C6)CSSC[C@@H]6[C@@H](O)[C@@H](O)C[C@@](C)([C@@H]6C5=O)[C@H]4CC[C@]3(CC/N=C(\N)NCC3=CC=CC=C3)[C@H]2[C@@](C)(O)[C@H](O)C[C@@H](C)[C@@H]2CC=C3CC[C@H](C)C[C@@H]3[C@@H]2C1,0.7103737592697144,1284.74,8.85,11,15,10,280.28,False,False,3
760,CNP0225253.1,CC[C@H](/C=C1\OC(=O)C2=C3C4=CC(O)=CC=C4C4=CC(=CC=C4)CNCCC4=CC(=CC=C4)[C@H]4NC[C@](C)(O)CC#C[C@@H](C5(O)CCCCC5)C[C@@H]5C[C@@]([C@@H]6CCN[C@H](NC)C6)(C/C=C6\OC(=O)C7=C6CC[C@H]6[C@H]3CC[C@@]21[C@@H]76)C[C@@H]54)CC1=CC=CC=C1,0.7103442549705505,1171.58,12.48,7,11,7,161.41,False,False,4
761,CNP0088463.1,CC[C@H](/C=C1\OC(=O)C2=C3C4=CC(O)=CC=C4C4=CC(=CC=C4)CNCCC4=CC(=CC=C4)[C@H]4NC[C@](C)(O)CC#C[C@@H](C5(O)CCCC5)C[C@@H]5C[C@@]([C@@H]6CCN[C@H](NC)C6)(C/C=C6\OC(=O)C7=C6CC[C@H]6[C@H]3CC[C@@]21[C@@H]76)C[C@@H]54)CC1=CC=CC=C1,0.7102786302566528,1157.55,12.09,7,11,7,161.41,False,False,4
762,CNP0547628.1,C=C(NC(=O)C1=CSC([C@H]2CC[C@]34/N=C(/O)[C@H](C)/N=C(/O)C(=C)/N=C(/O)C(C)/N=C(/O)C(C(C)C)NC5C=CC6=C(C(C)O)C=C(N=C6[C@H]5O)C(=O)OC(C)C(/N=C(/S)C5=CSC(=N5)C(C(C)(O)C(C)O)/N=C(\O)C5CSC(=N5)C(=C/C)/N=C(\O)C(C(C)O)/N=C(\O)C5=CSC3=N5)C3=NC(=CS3)[C@H]4N2)=N1)C(N)=O,0.7094550728797913,1599.92,7.16,17,30,9,541.0,False,False,5
763,CNP0094078.1,CCCCC[C@H]1C[C@]2(CC[C@@H](OC3=CC4=C(C=C3O)[C@H](CCO)SSC[C@H](O)[C@@H](CC3=CC(OC)=C(O)C(OCO)=C3)[C@H](O)C[C@@H](OCO)CC4)C2)C[C@H]1NC[C@H](C)O,0.7094328999519348,868.16,5.74,9,15,18,210.79,False,False,2
764,CNP0189101.2,COC(=O)[C@]1(CO)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0.7090703248977661,486.74,6.29,2,4,2,66.76,True,True,0
765,CNP0189101.1,COC(=O)[C@]1(CO)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@]5(C)CC[C@@H](O)C(C)(C)[C@H]5CC[C@]43C)[C@H]2C1,0.7090703248977661,486.74,6.29,2,4,2,66.76,True,True,0
766,CNP0608836.0,CNC(=N)NCCCC=CCCCC(C)CC(C)C1OC(=O)C(C)C(O)C=CC(C)C(O)CC(O)C(C)C(O)CCC(C)C(O)CC2(O)OC(CC(OC(=O)CC(=O)O)CC(O)CC(O)CC(O)C=CC=CC1C)CC(OC(=O)CC(=O)O)C2O,0.7089846730232239,1214.5,3.29,15,20,17,412.94,False,False,0
767,CNP0416026.1,C=C(/C=C/C=C(/COC[C@H](O)CO)[C@@H]1CC[C@]2([C@@H]1O)[C@@H]1/C(=C(/C)C=O)[C@@H](C=C[C@H]1CCO)C[C@]2(O)CCNC)[C@@H]1CC=C(C)CN[C@@]2(CCOC)CC3=CC(=CC(=C3)C1)C#CCC[C@H](O)CN[C@H]1CCC[C@@H]2C1,0.7089612483978271,1008.39,5.98,9,12,18,193.0,False,False,1
768,CNP0497263.2,CC[C@H]1O[C@@H](/C(C)=C/[C@H](C)/C=C/[C@H]2[C@@H](C)[C@@H]2/C=C/[C@@H]2O[C@H](CC(=O)OC)C[C@H]([N+](C)(C)C)[C@H]2O)CC=C1C,0.7088853716850281,530.77,5.23,1,5,10,64.99,False,True,0
769,CNP0497263.1,CC[C@H]1O[C@@H](/C(C)=C/[C@H](C)/C=C/[C@H]2[C@@H](C)[C@H]2/C=C/[C@@H]2O[C@H](CC(=O)OC)C[C@H]([N+](C)(C)C)[C@H]2O)CC=C1C,0.7088853716850281,530.77,5.23,1,5,10,64.99,False,True,0
770,CNP0154153.1,C[C@@H]1CCC2=CC[C@@H]3[C@@H](C[C@H]([C@H]4COC(=O)[C@H]4C4=CNC=C4)C#CC[C@H]4C[C@@]5(O)C6=C7NCC(=O)C[C@H](C8=CC=C(O)C=C8)CSSC[C@@H]8[C@@H](O)[C@@H](O)C[C@](C)([C@H]6[C@@H]6CC[C@@H](CN=C(N)N)[C@@]5(C6)[C@H]4[C@@](C)(O)[C@H](O)C[C@H]3C)[C@@H]8C7=O)[C@H]2C1,0.708866536617279,1162.57,7.13,10,14,5,274.04,False,False,2
771,CNP0097760.1,C[C@@H]1CCC2=CC[C@H]3[C@H](CO)C[C@@H](O)[C@](C)(O)[C@H]4[C@@H](CC#C[C@@H]([C@H]5COC(=O)[C@H]5C5=CNC=C5)C[C@H]3[C@H]2C1)C[C@@]1(O)C2=C3NCC(=O)C[C@H](C5=CC=C(O)C=C5)CSSC[C@@H]5[C@@H](O)[C@@H](O)C[C@](C)([C@H]2[C@@H]2CC[C@@H](CN=C(N)N)[C@@]41C2)[C@@H]5C3=O,0.708866536617279,1178.57,6.1,11,15,6,294.27,False,False,2
772,CNP0167901.3,CC(C)=CCC[C@@H](C)[C@@H]1CC[C@]2(C)O[C@H]2C/C=C2/CO[C@H](O)[C@H]21,0.7088578343391418,320.47,4.22,1,3,4,41.99,True,True,0
773,CNP0167901.2,CC(C)=CCC[C@@H](C)[C@@H]1CC[C@@]2(C)O[C@H]2C/C=C2/CO[C@H](O)C21,0.7088578343391418,320.47,4.22,1,3,4,41.99,True,True,0
774,CNP0167901.1,CC(C)=CCC[C@@H](C)[C@@H]1CC[C@@]2(C)O[C@H]2C/C=C2/CO[C@H](O)[C@H]21,0.7088578343391418,320.47,4.22,1,3,4,41.99,True,True,0
775,CNP0167901.4,CC(C)=CCC[C@@H](C)[C@@H]1CC[C@@]2(C)O[C@H]2C/C=C2/CO[C@H](O)[C@@H]21,0.7088578343391418,320.47,4.22,1,3,4,41.99,True,True,0
776,CNP0089370.1,CC[C@H]1OC(=O)[C@@H](C2=CNC=C2)[C@@H]1[C@H]1C#CC[C@H]2C[C@@]3(O)C4=C(N[C@@H](CO)C(C)=O)C(=O)[C@@H]5C[C@@H](O)[C@@H](O)C[C@]5(C)[C@H]4CC[C@]3(CCN=C(N)N)[C@H]2[C@@](C)(O)[C@H](O)C[C@@H](C)[C@@H]2CC=C3CC[C@H](C)C[C@H]3[C@@H]2C1,0.7086461186408997,998.32,4.54,10,12,10,274.04,False,False,1
777,CNP0421987.2,C=C(/C=C/C=C(/CO)[C@]12CC[C@@]3([C@@H]1O)[C@@](O)(CCNC)C[C@@H]1C=C[C@@H](CCO)[C@@]3(CC2)/C1=C(/C)C=O)CCC=C(C)C,0.7081610560417175,579.82,5.12,5,6,13,110.02,False,False,0
778,CNP0421987.1,C=C(/C=C\C=C(\CO)[C@]12CC[C@@]3([C@@H]1O)[C@@](O)(CCNC)C[C@@H]1C=C[C@@H](CCO)[C@@]3(CC2)/C1=C(/C)C=O)CCC=C(C)C,0.7081610560417175,579.82,5.12,5,6,13,110.02,False,False,0
779,CNP0488050.1,COC[C@@H]1C[C@H](N2C=C(NC(C)=O)C=N2)CN1C(=O)NC(C)C,0.7080813646316528,323.4,1.22,2,5,5,88.49,True,True,1
780,CNP0416934.1,CC[C@H]1OC(=O)[C@@H](C2=CNC=C2)[C@@H]1[C@H]1C#CC[C@H]2C[C@@]3(O)C4=C5N[C@@H](CO)C(=O)C[C@H](C6=CC=C(O)C=C6)CSSC[C@H]6[C@@H](O)[C@@H](O)C[C@](C)([C@H]4[C@H]4CC[C@@H](CN=C(N)N)[C@@]3(C4)[C@H]2[C@@](C)(O)[C@H](O)C[C@@H](C)[C@@H]2CC=C3CC[C@@H](C)C[C@@H]3[C@H]2C1)[C@@H]6C5=O,0.7080791592597961,1220.65,7.27,11,15,7,294.27,False,False,2
781,CNP0163290.1,CC[C@H]1OC(=O)[C@@H](C2=CNC=C2)[C@@H]1[C@H]1C#CC[C@@H]2C[C@@]3(O)C4=C5N[C@H](CO)C(=O)C[C@@H](C6=CC=C(O)C=C6)CSSC[C@@H]6[C@@H](O)[C@@H](O)C[C@](C)([C@H]4[C@H]4CC[C@H](CN=C(N)N)[C@@]3(C4)[C@H]2[C@@](C)(O)[C@H](O)C[C@@H](CO)[C@@H]2CC=C3CC[C@H](C)C[C@@H]3[C@H]2C1)[C@@H]6C5=O,0.7080791592597961,1236.65,6.24,12,16,8,314.5,False,False,2
782,CNP0182830.1,CNC[C@@]1(OC2=CC(C[C@H](/C=C/C(=O)CCC3=CC=C(O)C(OC)=C3)C(C)C)=CC(NC(=N)NC)=C2O)CC[C@H](CCOC)C1,0.7080053091049194,624.82,5.42,6,8,17,145.16,False,False,2
783,CNP0251654.1,CC(C)=CCC1=C(O)C=CC(C(=O)[C@@H]2C[C@@H](C3=CC=C(O)C=C3O)C(C)=C[C@@H]2C2=C(O)C=C3OC(C4=CC=C(O)C=C4O)=CC(=O)C3=C2O)=C1O,0.7078773975372314,692.72,7.33,8,11,7,209.12,False,False,5
784,CNP0319209.0,CC(=O)NC1C(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)CCC5(C(=O)OC5OC(CO)C(O)C(O)C5O)CCC34C)C2(C)C)OC(COC2OCC(O)C(O)C2OC2OCC(O)C(O)C2O)C(O)C1O,0.7077219486236572,1086.28,-0.61,12,21,11,342.54,False,False,0
785,CNP0423684.1,CN[C@@H]1CSSC[C@@H]2C3=CC(O)=CC=C3[C@]34[C@H](CC[C@@]35[C@@H]3O[C@H]6[C@H](C(=O)OC7=C(CO)NC8=CC=C9C=C%10C=CC=CC%10=CC9=C78)O[C@@]7(O)[C@@H](O)[C@@]8(C[C@@H]([C@@H]3C[C@@H]1[C@@H]5O)[C@@]67O)C1(CCCC1)CC[C@@]81CC[C@]3(CC[C@@H](C=O)C3)C1)C[C@H]1CC[C@@H]2[C@H]14,0.7075722217559814,1191.56,10.5,8,14,5,211.03,False,False,5
786,CNP0487904.1,C=C(NC(=O)C(=C)NC(=O)C1=CSC(C2CC[C@@]34/N=C(/O)[C@H](C)/N=C(/O)C(=C)/N=C(/O)C(C)/N=C(/O)C(CCCC)N[C@@H]5C=CC6=C(C(C)O)C=C(N=C6[C@H]5O)C(=O)OC(C)C(/N=C(/S)C5=CSC(=N5)C(C(C)(O)C(C)O)/N=C(\O)C5CSC(=N5)C(=C/C)/N=C(\O)C(C(C)O)/N=C(\O)C5=CSC3=N5)C3=NC(=CS3)[C@H]4N2)=N1)C(N)=O,0.7074936628341675,1683.01,7.32,18,31,13,570.1,False,False,5
787,CNP0094196.1,C[C@]1(CO)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@]5(C)[C@H](CC[C@]43C)[C@](C)([C@H](O)CO)[C@H](O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]5C[C@H]3[C@H]([C@H](CCCN)C4=CNC=N4)NC(=O)C34CCCC4)[C@@H]2C1,0.7074593305587769,955.24,3.51,11,13,13,281.17,False,False,1
788,CNP0167288.1,COC(=O)C(C(=O)OC)[C@H]1C(C)(C)[C@H](O)[C@@H]2C(=O)[C@@]1(C)[C@@H]1CC[C@]3(C)C(=C21)CC(=O)O[C@H]3C1=COC=C1,0.7072334289550781,514.57,3.16,1,9,4,129.34,True,True,1
789,CNP0509654.1,CC[C@H](/C=C1\OC(=O)C2=C3C4=CC(O)=CC=C4C4=CC(=CC=C4)CNCCC4=CC(=CC=C4)[C@@H](NC[C@H](C)O)[C@@H]4C[C@]([C@@H]5CCN[C@H](NC)C5)(C/C=C5\OC(=O)C6=C5CC[C@H]5[C@H]3CC[C@@]21[C@@H]65)C[C@@H]4CCC1(O)CCCCC1)CC1=CC=CC=C1,0.7071671485900879,1135.54,12.48,7,11,12,161.41,False,False,4
790,CNP0569515.1,CC[C@H](/C=C1\OC(=O)C2=C3C4=CC(O)=CC=C4C4=CC(=CC=C4)CNCCC4=CC(=CC=C4)[C@@H](NC[C@H](C)O)[C@H]4C[C@@]([C@@H]5CCN[C@@H](NC)C5)(C/C=C5\OC(=O)C6=C5CC[C@H]5[C@H]3CC[C@@]21[C@@H]65)C[C@H]4CCC1(O)CCCC1)CC1=CC=CC=C1,0.7071011066436768,1121.52,12.09,7,11,12,161.41,False,False,4
791,CNP0184129.3,CNC(=N)NCCC/C=C/CCC[C@H](C)C[C@H](C)[C@H]1OC(=O)[C@@H](C)[C@H](O)/C=C/[C@@H](C)[C@@H](O)C[C@@H](O)[C@@H](C)[C@@H](O)CC[C@@H](C)[C@@H](O)C[C@]2(O)O[C@H](C[C@H](OC(=O)CC(=O)O)C[C@H](O)C[C@H](O)[C@H](C)[C@H](O)/C=C/C=C/[C@H]1C)C[C@H](OC(=O)CC(=O)O)[C@@H]2O,0.7070873379707336,1228.52,3.54,15,20,17,412.94,False,False,0
792,CNP0184129.1,CNC(=N)NCCC/C=C/CCC[C@@H](C)C[C@@H](C)[C@H]1OC(=O)[C@H](C)[C@H](O)/C=C/[C@H](C)[C@H](O)C[C@H](O)[C@H](C)[C@H](O)CC[C@H](C)[C@@H](O)C[C@]2(O)O[C@H](C[C@@H](OC(=O)CC(=O)O)C[C@H](O)C[C@@H](O)[C@H](C)[C@H](O)/C=C/C=C/[C@H]1C)C[C@H](OC(=O)CC(=O)O)[C@@H]2O,0.7070873379707336,1228.52,3.54,15,20,17,412.94,False,False,0
793,CNP0563590.1,CNC(=N)NCCC/C=C/CCC[C@H](C)C[C@H](C)[C@H]1OC(=O)[C@H](C)[C@H](O)/C=C/[C@H](C)[C@H](O)C[C@H](O)[C@H](C)[C@@H](O)CC[C@H](C)[C@H](O)C[C@]2(O)O[C@H](C[C@@H](O)C[C@H](OC(=O)CC(=O)O)C[C@@H](O)[C@H](C)[C@H](O)/C=C/C=C/[C@@H]1C)C[C@H](OC(=O)CC(=O)O)[C@H]2O,0.7070873379707336,1228.52,3.54,15,20,17,412.94,False,False,0
