rank,coconut_id,smiles,xgboost_score,molecular_weight,logP,hbd,hba,rotatable_bonds,tpsa,lipinski_pass,veber_pass,num_aromatic_rings
737,CNP0586763.0,COCCOC(=O)C1=C(C)N(CCNC2=CC=C([N+](=O)[O-])C=C2)C2=C1C=C(O)C1=CC=CC=C12,0.8910778760910034,463.49,4.63,2,8,9,115.86,True,True,4
738,CNP0343518.1,COC1=CC2=C(C=C1OC)CN(C(=O)C[C@@H]1NC(=O)N(C3=CC=CC=C3)C1=O)CC2,0.8910638689994812,409.44,2.1,1,5,5,88.18,True,True,2
741,CNP0490001.0,O=[N+]([O-])C1=CC=C(C=NC2=CC=CC(NC3=NC(N4CCOCC4)=NC(N(C4=CC=CC=C4)C4=CC=CC=C4)=N3)=C2)C=C1,0.8910166621208191,572.63,6.58,1,10,9,121.91,False,True,5
742,CNP0055420.0,COC1=CC=C(C2=CC3=CC=C4OCN(C5CC5)CC4=C3OC2=O)C(OC)=C1,0.8909258842468262,379.41,3.79,0,6,4,61.14,True,True,3
743,CNP0226825.1,C[C@H]1[C@H](O)CC[C@H]2C[C@@H](CCCCCCC[C@@H](O)CC(=O)O)CCN21,0.8909044861793518,355.52,3.18,3,4,10,81.0,True,True,0
744,CNP0123771.1,COC1=C(C)C(=O)O/C1=C1/OC2=C[C@@H]3C=C[C@]4(CCC[C@H]5[C@@H](O)C[C@H]6CCC[C@@H]6CSSC[C@H]3N54)[C@H]2[C@@H]1C,0.8908817172050476,557.78,5.57,1,8,1,68.23,False,True,0
745,CNP0594673.2,CCOC(=O)C1=NN(C2=CC=C([N+](=O)[O-])C=C2)[C@H]2N(C)C3=CC=CC=C3C(=O)N(C)N12,0.8908440470695496,424.42,2.01,0,9,4,111.83,True,True,2
746,CNP0594673.1,CCOC(=O)C1=NN(C2=CC=C([N+](=O)[O-])C=C2)[C@@H]2N(C)C3=CC=CC=C3C(=O)N(C)N12,0.8908440470695496,424.42,2.01,0,9,4,111.83,True,True,2
747,CNP0549445.1,NC1=NC(=O)C2=NC=[N+](C3=CC=CC=C3[C@@H]3/C=C/OC4(CCCC4)[C@@H]4O[C@H](OC5=C3C=C3C(=O)C6=CC=CC=C6C(=O)C3=C5OCCO)[C@@H](O)[C@H](O)[C@H]4O)C2=N1,0.8907536268234253,762.75,1.39,5,14,5,235.16,False,False,3
748,CNP0597708.1,C[C@H]1[C@H](O)C[C@H](N2C=CN=C2)[C@H]2[C@@H]3CC[C@H]4CC[C@]56CCC[C@@H]5C=C[C@@H](C6)[C@@](O)(CC(=O)O)CN[C@]5(C)C[C@@H](CC6=CC=CC(=C6)C[C@H]4[C@]3(O)CCN21)N[C@H](N)C5,0.8906036019325256,785.09,4.56,7,10,3,169.13,False,False,2
749,CNP0497600.1,COC1=CC2=C(C=C1OC)[C@H](C)N(C(=O)C1=CC=C([N+](=O)[O-])C=C1)CC2,0.890597939491272,356.38,3.37,0,5,4,81.91,True,True,2
750,CNP0088710.0,COC1=CC(C=NNC(=O)CNC2=NN=C(O)N=C2O)=CC=C1O,0.8905585408210754,334.29,-0.44,5,10,6,162.08,True,False,2
751,CNP0231522.2,COC1=C(C2=CC=C(O)C(O[C@H]3OC[C@H](O)[C@@H](O)[C@H]3O)=C2)OC2=CC(O)=CC(O)=C2C1=O,0.8903865814208984,448.38,0.4,6,11,4,179.28,False,False,3
752,CNP0231522.1,COC1=C(C2=CC=C(O)C(O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)=C2)OC2=CC(O)=CC(O)=C2C1=O,0.8903865814208984,448.38,0.4,6,11,4,179.28,False,False,3
753,CNP0231522.3,COC1=C(C2=CC=C(O)C(O[C@@H]3OC[C@@H](O)[C@H](O)C3O)=C2)OC2=CC(O)=CC(O)=C2C1=O,0.8903865814208984,448.38,0.4,6,11,4,179.28,False,False,3
754,CNP0536862.1,CC[C@H](C)C(=O)C1=C(C)C=C2C(=O)C3=CC=CC(O)=C3C(=O)C2=C1O,0.8903152346611023,338.36,3.41,2,5,3,91.67,True,True,2
755,CNP0392739.1,COC1=CC2=C(C=C1OC)CN(C(=O)N[C@H](C(=O)NC1=NC=CS1)C(C)C)CC2,0.8903108835220337,418.52,2.89,2,6,6,92.79,True,True,2
756,CNP0175425.1,COC1=CC2=C(C=C1OC)CN1C(=O)N(CCC(=O)O)C(=O)[C@@H]1C2,0.8903033137321472,334.33,0.87,1,5,5,96.38,True,True,1
757,CNP0579825.1,COC1=C(CO)C(=O)O/C1=C1/OC2=CCCN3[C@H]([C@@H](O)[C@@H]4C=CC[C@@H](C5CCCC5)C4)[C@H]4C[C@]56CC[C@@]7(CCC[C@H]7CC7=CC(=CC=C7)CC7=CC=C(C=C7)C[C@H]7C[C@H]8C[C@@H](CCC9=CC(=CC=C9)[C@@H]5[C@H]4C[C@H]3[C@H]2[C@@H]1CO)CC[C@H]8C7)C6,0.8902842402458191,1108.56,13.91,3,8,6,108.69,False,True,3
758,CNP0576134.0,CC1=CC=C(C2=CC=C(C=NNC(=O)C3=CC=C([N+](=O)[O-])C=C3)O2)C=C1,0.8902135491371155,349.35,3.93,1,5,5,97.74,True,True,3
759,CNP0147998.3,CC1=CC=C2C=C[C@@H]3N(C2=C1)[C@@H](C(=O)C1=CC=CC=C1)[C@H](C1=CC=CO1)C31C(=O)C2=CC=CC=C2C1=O,0.8901114463806152,485.54,5.9,0,5,3,67.59,True,True,4
760,CNP0147998.1,CC1=CC=C2C=CC3N(C2=C1)[C@@H](C(=O)C1=CC=CC=C1)[C@H](C1=CC=CO1)C31C(=O)C2=CC=CC=C2C1=O,0.8901114463806152,485.54,5.9,0,5,3,67.59,True,True,4
761,CNP0147998.2,CC1=CC=C2C=C[C@H]3N(C2=C1)[C@@H](C(=O)C1=CC=CC=C1)[C@H](C1=CC=CO1)C31C(=O)C2=CC=CC=C2C1=O,0.8901114463806152,485.54,5.9,0,5,3,67.59,True,True,4
762,CNP0298136.0,COCCOC(=O)C1=C(C)OC2=CC(Br)=C(OCC3=CC=C(Br)C=C3)C=C12,0.8900697827339172,498.17,5.65,0,5,7,57.9,True,True,3
763,CNP0062709.2,CC(C)(C)OC(=O)N1C=NC(C[C@@H](NC(=O)OCC2C3=CC=CC=C3C3=CC=CC=C32)C(=O)O)=C1,0.8899587392807007,477.52,4.2,2,7,6,119.75,True,True,3
764,CNP0062709.1,CC(C)(C)OC(=O)N1C=NC(C[C@H](NC(=O)OCC2C3=CC=CC=C3C3=CC=CC=C32)C(=O)O)=C1,0.8899587392807007,477.52,4.2,2,7,6,119.75,True,True,3
765,CNP0421664.1,COC1=CC=C2C(=C1)CN(C(=O)C1=CC=NC=C1)CC[C@H]1COC(=O)N21,0.8899131417274475,353.38,2.46,0,5,2,71.97,True,True,2
766,CNP0384458.1,COC(=O)[C@H](CC(C)C)NC(=O)N1CCC2=C(NC=N2)C1C1=CC=CC=C1OC,0.8898922801017761,400.48,2.66,2,5,6,96.55,True,True,2
767,CNP0034687.0,CCOC(=O)C1=C(C(C)(C)C)OC2=CC=C(OCC3=CC(C)=CC=C3C)C=C12,0.8898225426673889,380.48,6.1,0,4,5,48.67,True,True,3
770,CNP0499825.1,CC1=CC=C(NC(=O)[C@H]2CCCN2C(=O)OC(C)(C)C)C(C)=C1,0.8897350430488586,318.42,3.64,1,3,2,58.64,True,True,1
771,CNP0499825.2,CC1=CC=C(NC(=O)[C@@H]2CCCN2C(=O)OC(C)(C)C)C(C)=C1,0.8897350430488586,318.42,3.64,1,3,2,58.64,True,True,1
772,CNP0306220.0,COC(=O)C1=C(C)C(C(=O)C2=C(O)C(=O)N(CCCN(C)C)C2C2=CC=CC=C2OC)=C(C)N1,0.889677882194519,469.54,2.96,2,7,9,112.17,True,True,2
773,CNP0320151.1,C[C@@H]1/C=C\CC/C=C\C(=O)[C@H](C)[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](O)C2)CC1,0.8896723985671997,659.86,4.43,3,9,3,150.67,True,False,0
774,CNP0320151.2,C[C@@H]1/C=C/CC/C=C/C(=O)[C@H](C)[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](O)C2)CC1,0.8896723985671997,659.86,4.43,3,9,3,150.67,True,False,0
775,CNP0462773.1,N[C@H]1NC(=O)[C@H]2NCN(C3=CC=CC=C3[C@@H]3/C=C/OC[C@@H]4O[C@H](OC5=C3C=C3C(=O)C6=CC=C(CO)C=C6C(=O)C3=C5OCCO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]2N1,0.8896673917770386,745.74,-1.79,9,16,6,254.63,False,False,3
776,CNP0606234.1,CO[C@@H]1C=C[C@@]23C4=CC5=C(C=C4CN(CCCC(=O)O)[C@@H]2C(=O)N(C)[C@H]3C1)OCO5,0.8896145820617676,414.46,1.52,1,6,5,88.54,True,True,1
777,CNP0038049.1,CC1=CC(OCCN2CCOCC2)=C(C)C2=C1CC[C@@H]([C@H](C)C(=O)N1CCOCC1)C2,0.889613687992096,430.59,2.61,0,5,6,51.24,True,True,1
778,CNP0328994.2,C[C@@H]1C[C@H](C)C[C@H](C)[C@@H](O)CC(=O)O[C@H]([C@@H]2CCC[C@H]2C(=O)O)C/C=C/C=C(/CN)[C@H](O)[C@@H](C)C1,0.8896076679229736,493.69,4.07,4,6,3,130.08,True,True,0
779,CNP0328994.1,C[C@@H]1C[C@H](C)C[C@H](C)[C@@H](O)CC(=O)O[C@H]([C@@H]2CCC[C@H]2C(=O)O)C/C=C\C=C(\CN)[C@H](O)[C@@H](C)C1,0.8896076679229736,493.69,4.07,4,6,3,130.08,True,True,0
781,CNP0100050.1,CC(C)[C@@H](C)[C@@H]1O[C@H]1[C@@]1(O)CC=C[C@@H]2C[C@H]3C4=CC(=O)[C@]5(CSS[C@@H](CCCO)[C@H]6CCC[C@@H](CO)[C@@]67CCN(C7=O)C6=CC(=CC(O)=C6)CC[C@]26[C@@H]1CC[C@@]46O)C[C@@H](O)[C@@H](O)C[C@]35C,0.8894720077514648,936.29,6.52,7,12,7,191.52,False,False,1
782,CNP0090416.1,COC1=CC=C2C(=C1)CN(C(=O)C1=CC=CC=C1)CC[C@H]1COC(=O)N21,0.8894426822662354,352.39,3.07,0,4,2,59.08,True,True,2
783,CNP0355177.0,COC(=O)C1=C(SC2=C(O)C=C3OC4=CC(C)=CC(O)=C4C(=O)C3=C2C(=O)OC)C(O)=CC(OC)=C1C(=O)C1=C(O)C=C(C)C=C1O,0.889305055141449,662.63,5.06,5,14,7,210.26,False,False,5
784,CNP0595691.4,CCN1CCN(CCCN2C(=O)[C@@H]3[C@H](C(=O)NC4=CC=CC(C)=C4)[C@@H]4C=C[C@@]3(O4)[C@@H]2C(=O)N[C@@H]2CCC[C@H](C)[C@H]2C)CC1,0.8892562985420227,591.8,3.05,2,6,9,94.22,True,True,1
785,CNP0595691.1,CCN1CCN(CCCN2C(=O)[C@@H]3[C@H](C(=O)NC4=CC=CC(C)=C4)[C@@H]4C=C[C@@]3(O4)[C@@H]2C(=O)N[C@@H]2CCC[C@@H](C)[C@@H]2C)CC1,0.8892562985420227,591.8,3.05,2,6,9,94.22,True,True,1
786,CNP0595691.3,CCN1CCN(CCCN2C(=O)[C@@H]3[C@H](C(=O)NC4=CC=CC(C)=C4)[C@@H]4C=C[C@@]3(O4)[C@@H]2C(=O)N[C@@H]2CCC[C@@H](C)[C@H]2C)CC1,0.8892562985420227,591.8,3.05,2,6,9,94.22,True,True,1
787,CNP0595691.2,CCN1CCN(CCCN2C(=O)[C@@H]3[C@H](C(=O)NC4=CC=CC(C)=C4)[C@@H]4C=C[C@@]3(O4)[C@@H]2C(=O)N[C@@H]2CCC[C@H](C)[C@@H]2C)CC1,0.8892562985420227,591.8,3.05,2,6,9,94.22,True,True,1
788,CNP0555844.1,CC1=CC=CC(NC(=O)[C@H]2[C@H]3C=C[C@@]4(O3)[C@H]2C(=O)N(CCCOC(C)C)[C@@H]4C(=O)N[C@@H]2CCC[C@@H](C)[C@H]2C)=C1,0.8891962170600891,537.7,3.84,2,5,9,96.97,True,True,1
789,CNP0555844.2,CC1=CC=CC(NC(=O)[C@H]2[C@H]3C=C[C@@]4(O3)[C@H]2C(=O)N(CCCOC(C)C)[C@@H]4C(=O)N[C@@H]2CCC[C@@H](C)[C@@H]2C)=C1,0.8891962170600891,537.7,3.84,2,5,9,96.97,True,True,1
790,CNP0555844.3,CC1=CC=CC(NC(=O)[C@H]2[C@H]3C=C[C@@]4(O3)[C@H]2C(=O)N(CCCOC(C)C)[C@@H]4C(=O)N[C@@H]2CCC[C@H](C)[C@H]2C)=C1,0.8891962170600891,537.7,3.84,2,5,9,96.97,True,True,1
791,CNP0555844.4,CC1=CC=CC(NC(=O)[C@H]2[C@H]3C=C[C@@]4(O3)[C@H]2C(=O)N(CCCOC(C)C)[C@@H]4C(=O)N[C@@H]2CCC[C@H](C)[C@@H]2C)=C1,0.8891962170600891,537.7,3.84,2,5,9,96.97,True,True,1
792,CNP0605830.0,COC1=CC=CC=C1C=CC(=O)NCC(=O)NN=CC1=CC=CC=C1[N+](=O)[O-],0.8891680836677551,382.38,1.88,2,6,8,122.93,True,True,2
793,CNP0520998.0,O=C(NN=CC1=CC=C(C2=CC=C([N+](=O)[O-])C=C2)O1)C1=CC=NC=C1,0.8890600800514221,336.31,3.01,1,6,5,110.63,True,True,3
795,CNP0490515.0,COC1=CC(C=NNC(=O)CNC(=O)C2=CC=CC=C2OC)=CC=C1O,0.8889486193656921,357.37,1.29,3,6,7,109.25,True,True,2
796,CNP0537137.1,CN1C=CN=C1CN1CCN2C(=O)N(C3=CC=CC=N3)C[C@H]2C1,0.8887578248977661,312.38,0.94,0,5,3,57.5,True,True,2
797,CNP0454655.1,COCCNC(=O)[C@@H](C)[C@@H]1CCC2=C(C)C=C(OCCN3CCOCC3)C(C)=C2C1,0.8886740207672119,418.58,2.52,1,5,9,60.03,True,True,1
798,CNP0419745.1,COC1=C(O)C2=CC(=C1)CC[C@]1(OC(C)=O)CC[C@@H](CCCCCSSC[C@@H](N=C(N)N)C[C@@H]3CC(=O)N(C2)C3)[C@H](O)C1,0.888527512550354,636.88,4.13,4,9,3,160.7,True,False,1
799,CNP0255644.1,C[C@@H]1[C@H](O)CC(=C2CCCCC2)C(C)(C)C[C@@H](N2C=CN=C2)CSS[C@@H](CCCO)[C@H]2C[C@H]1[C@@]1(C)CC[C@H]3C(=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@@]43C)[C@]21O,0.8885037302970886,771.14,7.46,5,10,4,136.04,False,True,1
800,CNP0021324.1,CCNC[C@@](O)(CCCCCCC[C@@H]1C=CN2[C@@H](CC[C@@H](O)[C@@H]2C)C1)CC(=O)O,0.88841712474823,410.6,3.28,4,5,13,93.03,True,False,0
801,CNP0535482.0,O=[N+]([O-])C1=CC=C(O)C(C=NNC2=CC=C(Cl)N=N2)=C1,0.888416051864624,293.67,2.19,2,7,4,113.54,True,True,2
802,CNP0007812.1,COC1=CC=C2C(=C1)CN([C@H]1CC[C@H](CO)CC1)CC[C@H]1COC(=O)N21,0.8883965611457825,360.45,2.78,1,5,3,62.24,True,True,1
803,CNP0038442.0,COC(=O)C1=C(C)OC2=CC(Br)=C(OCC3=CC=CC=C3C)C=C12,0.8883881568908691,389.25,5.18,0,4,4,48.67,True,True,3
804,CNP0178128.1,CC(C)(O)[C@H]1CC=C(C(=O)OC[C@H]2O[C@@H](OC3=C(C4=CC=C(O)C(O)=C4)OC4=CC(O)=CC(O)=C4C3=O)[C@H](O)[C@@H](O)[C@H]2O)CC1,0.8883450031280518,630.6,1.51,8,14,7,236.81,False,False,3
805,CNP0178128.2,CC(C)(O)[C@H]1CC=C(C(=O)OC[C@H]2O[C@@H](OC3=C(C4=CC=C(O)C(O)=C4)OC4=CC(O)=CC(O)=C4C3=O)[C@H](O)[C@@H](O)[C@@H]2O)CC1,0.8883450031280518,630.6,1.51,8,14,7,236.81,False,False,3
806,CNP0568625.0,COC1=CC(C=NNC(=O)CC(=O)NC2=CC=C(Cl)C(Cl)=C2)=CC=C1O,0.8883165717124939,396.23,3.19,3,5,6,100.02,True,True,2
807,CNP0527501.0,CCOC(=O)C1=C(C2=CC=C(OC)C=C2)OC2=CC=C(OCC3=CC=CC([N+](=O)[O-])=C3)C=C12,0.8882999420166016,447.44,5.77,0,7,8,101.04,True,True,4
808,CNP0585900.1,COC1=C(CO)C(=O)O/C1=C1/OC2=CCCN3[C@@H]4[C@@H](O)[C@H]5C[C@H](C6CCCC6)CC=C5CSSC[C@H]5C[C@]67C[C@H]4[C@@H](C[C@H]3[C@H]2[C@@H]1CO)[C@@H]6C1=CC(=CC=C1)CC[C@@]12C=C[C@H]3[C@@H](CC4=CC=C(C=C4)CC4=CC(=CC=C4)C[C@@H]4CCC[C@]45C7)C[C@H]([C@@H](CCN4C=CN=C4)C1)[C@H]3C2,0.8882913589477539,1316.87,15.58,3,12,7,126.51,False,True,4
809,CNP0343624.4,CC1=CN([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OC3O[C@H](C)C(=O)[C@H](O)[C@H]3O)O2)C(=O)NC1=O,0.8882907032966614,546.32,-2.22,6,14,8,253.37,False,False,1
810,CNP0343624.2,CC1=CN([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OC3O[C@@H](C)C(=O)[C@@H](O)[C@H]3O)O2)C(=O)NC1=O,0.8882907032966614,546.32,-2.22,6,14,8,253.37,False,False,1
811,CNP0343624.3,CC1=CN([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@H]3O[C@@H](C)C(=O)[C@@H](O)[C@H]3O)O2)C(=O)NC1=O,0.8882907032966614,546.32,-2.22,6,14,8,253.37,False,False,1
812,CNP0343624.1,CC1=CN([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@H]3O[C@H](C)C(=O)[C@H](O)[C@H]3O)O2)C(=O)NC1=O,0.8882907032966614,546.32,-2.22,6,14,8,253.37,False,False,1
813,CNP0343624.5,CC1=CN([C@H]2C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)O[C@H]3O[C@H](C)C(=O)[C@H](O)[C@H]3O)O2)C(=O)NC1=O,0.8882907032966614,546.32,-2.22,6,14,8,253.37,False,False,1
814,CNP0567760.1,CCOC(=O)C1=CC=C(NC(=O)N2CC3=C(C[C@H]2C2=NC(C4=CC=CC([N+](=O)[O-])=C4)=NO2)NC=N3)C=C1,0.8881997466087341,503.48,3.88,2,9,6,169.38,True,False,4
815,CNP0542623.0,CC1=CC=C(C=NNC(=O)C2=CC=CC([N+](=O)[O-])=C2)O1,0.8881518840789795,273.25,2.26,1,5,4,97.74,True,True,2
816,CNP0086010.1,COC1=C(C)C(=O)O/C1=C1/OC2=CCCN3[C@H]([C@@H](O)[C@@H]4C=CC[C@H](C5CCCC5)C4)CCC[C@H]3[C@H]2[C@@H]1C,0.8881059885025024,509.69,5.6,1,6,4,68.23,False,True,0
817,CNP0558014.0,COC1=CC=C(C(=O)C2=C(O)C(=O)N(CCCCCC(=O)O)C2C2=CC=CC=C2[N+](=O)[O-])C=C1,0.8880584239959717,468.46,3.83,2,7,11,147.28,True,False,2
818,CNP0599807.1,CC[C@H]1CCC2=CC=CC(=C2)[C@H]2[C@H]3C[C@H]4[C@@H]5C(=CCCN4[C@H]([C@@H](O)[C@@H]4C=CC[C@@H](C6CCCC6)C4)[C@@H]3C[C@@]23CC[C@]2(CCC4(CCCC4)[C@H]2CC2=CC=CC(=C2)CSSC1)C3)O/C(=C1/OC(=O)C(CO)=C1OC)[C@H]5CO,0.8879414200782776,1070.56,13.41,3,10,7,108.69,False,True,2
819,CNP0031792.0,CCOC(=O)C1=C(C2=CC=CC=C2)OC2=CC=C(OCC(=O)NN=CC3=CC=CC=C3OC)C=C12,0.8877387046813965,472.5,4.81,1,7,9,99.36,True,True,4
820,CNP0567819.1,C[C@@]12C[C@H](CC3=CC=CC(=C3)C[C@H]3[C@H](C=C[C@@H]4CN5[C@H](C[C@]43O)[C@H](N3C=CN=C3)C[C@H]3OCCC[C@@H]35)CC[C@]34CCC[C@H]3C3=C(C=CN3)[C@H](C4)[C@@](O)(CC(=O)O)CN1)N[C@@H](N)C2,0.8876935243606567,848.15,5.54,7,10,3,173.92,False,False,3
821,CNP0438859.2,COC1=C(C)C(=O)O/C1=C1/OC2=C[C@@H]3C=C[C@]4(CCC[C@H]5[C@@H](O)C[C@@H]6[C@@H](CCC67CCCC7)CSSC[C@@H]3N54)[C@H]2[C@@H]1C,0.8876861929893494,611.87,6.74,1,8,1,68.23,False,True,0
822,CNP0438859.1,COC1=C(C)C(=O)OC1=C1OC2=C[C@@H]3C=C[C@]4(CCC[C@H]5[C@@H](O)C[C@@H]6[C@@H](CCC67CCCC7)CSSC[C@@H]3N54)[C@H]2[C@@H]1C,0.8876861929893494,611.87,6.74,1,8,1,68.23,False,True,0
823,CNP0483432.0,CC1=CC([N+](=O)[O-])=CC=C1NCN1C(=O)C2=CC=CC=C2C1=O,0.887662410736084,311.3,2.57,1,5,4,92.55,True,True,2
824,CNP0610331.0,CC1=C2[N+]3=C(C=C4[N+]5=C(C(C)=C6[N]7C8C(CC(N)=O)C6(C)CCC(=O)NCC(C)OP(=O)(O)OC6C(CO)OC(C6O)N6C=[N+](C9=CC(C)=C(C)C=C96)[Co-3]753[N+]3=C1C(CCC(N)=O)C(C)(CC(N)=O)C83C)C(CCC(N)=O)C4(C)C)C(CCC(N)=O)C2(C)CC(N)=O,0.8876522183418274,1330.38,0.97,10,15,16,414.17,False,False,2
825,CNP0226339.1,COC1=CC2=C3CN4CCC[C@@H]4[C@@H](O)C3=C3C=C(OC)C(OC)=C(OC)C3=C2C=C1OC,0.8876184821128845,439.51,4.05,1,7,5,69.62,True,True,3
826,CNP0192321.1,CO[C@@H]1C[C@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@@H]([C@@H](C)C[C@@H]2CC[C@H](O)[C@H](O)C2)CC(=O)[C@@H](C)/C=C(/C)[C@@H](O)CC(=O)[C@H](C)C[C@@H](C)/C=C/C=C/C=C/1C,0.8876035213470459,870.13,5.9,4,12,4,197.2,False,False,0
827,CNP0304960.0,COC1=CC(C2=C(OC)C(=O)C3=C(O)C=C(O)C=C3O2)=CC=C1O,0.8876026272773743,330.29,2.59,3,7,3,109.36,True,True,3
828,CNP0097495.1,CC(=O)O[C@@H]1CCC2=C3C=C[C@H]4CCC[C@H]4OC3=C(O)C(=C2)CN2C(=O)C[C@H](CC/N=C(/N)NCSSCCCCCC[C@H](O)C1)[C@@H]2CCC(C)C,0.8875371813774109,759.09,7.33,4,11,4,146.71,False,False,1
829,CNP0097495.2,CC(=O)O[C@@H]1CCC2=C3C=C[C@H]4CCC[C@H]4OC3=C(O)C(=C2)CN2C(=O)C[C@H](CC/N=C(\N)NCSSCCCCCC[C@H](O)C1)[C@@H]2CCC(C)C,0.8875371813774109,759.09,7.33,4,11,4,146.71,False,False,1
830,CNP0482544.1,C[C@]12C[C@H](CC3=CC=CC(=C3)C[C@@H]3[C@H](C=C[C@@H]4CN5[C@H](C[C@]43O)[C@@H](N3C=CN=C3)C[C@H]3OCCC[C@@H]35)CCC3(CCCC3)[C@H](O)C[C@@](O)(CC(=O)O)CN1)N[C@H](N)C2,0.8874825239181519,801.09,4.08,7,11,3,178.36,False,False,2
831,CNP0077734.1,COC1=CC2=C(C3=C1[C@@H]1C=CO[C@@H]1O3)C(=O)C1=C(O)C=CC=C1O2,0.8874624371528625,324.29,3.01,1,6,1,78.13,True,True,3
832,CNP0017315.1,COC1=CC=C(C2=NOC([C@H](C)O)=C2C(=O)N2CCC3=CC(OC)=C(OC)C=C3C2)C=C1,0.8874539732933044,438.48,3.62,1,7,6,94.26,True,True,3
837,CNP0522626.2,CC1=CC=CC(NC(=O)[C@H]2[C@H]3C=C[C@@]4(O3)[C@H]2C(=O)N([C@@H]2CCC[C@H](C)[C@@H]2C)[C@@H]4C(=O)N[C@@H]2CCCC[C@@H]2C)=C1,0.8872780799865723,533.71,4.6,2,4,5,87.74,True,True,1
838,CNP0522626.1,CC1=CC=CC(NC(=O)[C@H]2[C@H]3C=C[C@@]4(O3)[C@H]2C(=O)N([C@@H]2CCC[C@H](C)[C@@H]2C)[C@@H]4C(=O)N[C@H]2CCCC[C@H]2C)=C1,0.8872780799865723,533.71,4.6,2,4,5,87.74,True,True,1
839,CNP0522626.4,CC1=CC=CC(NC(=O)[C@H]2[C@H]3C=C[C@@]4(O3)[C@H]2C(=O)N([C@@H]2CCC[C@H](C)[C@@H]2C)[C@@H]4C(=O)N[C@H]2CCCC[C@@H]2C)=C1,0.8872780799865723,533.71,4.6,2,4,5,87.74,True,True,1
840,CNP0522626.3,CC1=CC=CC(NC(=O)[C@H]2[C@H]3C=C[C@@]4(O3)[C@H]2C(=O)N([C@@H]2CCC[C@H](C)[C@@H]2C)[C@@H]4C(=O)N[C@@H]2CCCC[C@H]2C)=C1,0.8872780799865723,533.71,4.6,2,4,5,87.74,True,True,1
841,CNP0375010.0,CCOC(=O)C1=C(C)OC2=CC(Br)=C(OCC3=CC=CC=C3C)C=C12,0.887274980545044,403.27,5.57,0,4,5,48.67,True,True,3
842,CNP0188447.0,COC1=CC2=C(OC(C3=CC=C(O)C=C3)=C(OC)C2=O)C2=C1OC(C)(C)C=C2,0.8872746825218201,380.4,4.37,1,6,3,78.13,True,True,3
843,CNP0178033.1,COC1=CC=C2C(=C1)CN(C(=O)N1CCOCC1)CC[C@H]1COC(=O)N21,0.8872696161270142,361.4,1.68,0,5,1,71.55,True,True,1
844,CNP0305760.1,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](OC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2[C@@H](C)[C@@H](O)C[C@H]12,0.8871686458587646,390.39,-1.54,4,10,4,144.14,True,False,0
845,CNP0176925.1,O=C1C(O[C@@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O[C@@H]3OC[C@H](O)[C@H](O)[C@@H]3O)[C@H](O)[C@H]2O)=C(C2=CC=C(O)C(O)=C2)OC2=CC(O)=CC(O)=C12,0.8870773315429688,728.61,-3.61,12,20,9,328.35,False,False,3
846,CNP0176925.3,O=C1C(O[C@H]2O[C@@H](CO)[C@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@H]3O[C@@H]3OC[C@@H](O)[C@@H](O)[C@@H]3O)[C@@H](O)[C@@H]2O)=C(C2=CC=C(O)C(O)=C2)OC2=CC(O)=CC(O)=C12,0.8870773315429688,728.61,-3.61,12,20,9,328.35,False,False,3
847,CNP0176925.2,O=C1C(O[C@@H]2OC(CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)C3O[C@@H]3OC[C@H](O)C(O)C3O)C(O)[C@H]2O)=C(C2=CC=C(O)C(O)=C2)OC2=CC(O)=CC(O)=C12,0.8870773315429688,728.61,-3.61,12,20,9,328.35,False,False,3
848,CNP0313632.1,COC1=C(C2=CC=C(O)C(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)=C2)OC2=CC(O)=CC(O)=C2C1=O,0.8870499730110168,478.41,-0.24,7,12,5,199.51,False,False,3
